Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
180 m²,,70 tỷ,2 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
252 m²,,100 tỷ,7 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường 7, Quận 3, Hồ Chí Minh"
84 m²,,24 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
201 m²,,65 tỷ,6 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
234 m²,,75 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"158,2 m²",,40 tỷ,5 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
80 m²,,23 tỷ,6 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
198 m²,9 m,66 tỷ,6 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
"39,8 m²",,"3,45 tỷ",,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
140 m²,,47 tỷ,8 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Quận 3, Hồ Chí Minh"
450 m²,15 m,120 tỷ,3 tầng,,,,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Tú Xương, Phường 6, Quận 3, Hồ Chí Minh"
"45,1 m²","4,1 m","4,13 tỷ",3 tầng,3 phòng,3 phòng,SHR,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
352 m²,,150 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,29/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
330 m²,,100 tỷ,15 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
72 m²,,35 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
19 m²,4 m,"4,9 tỷ",4 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,19/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 4, Quận 3, Hồ Chí Minh"
170 m²,,70 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,29/11/2023,Tin thường,"Phường 6, Quận 3, Hồ Chí Minh"
110 m²,,36 tỷ,4 tầng,,,,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 6, Quận 3, Hồ Chí Minh"
96 m²,"4,4 m",35 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
80 m²,"4,5 m",30 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Bắc,Đông - Bắc,30 m,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
