Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,4 m²",,"14,7 tỷ",3 tầng,4 phòng,4 phòng,,,,,,16/11/2023,01/12/2023,Tin thường,"938, Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
212 m²,,39 tỷ,4 tầng,20 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Tấn Quốc, Phường 13, Tân Bình, Hồ Chí Minh"
160 m²,,50 tỷ,6 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
240 m²,8 m,60 tỷ,8 tầng,43 phòng,43 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
"101,66 m²",,21 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
144 m²,8 m,38 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,40 m,13/11/2023,23/11/2023,Tin thường,"Đường Bàu Cát Đôi, Phường 14, Tân Bình, Hồ Chí Minh"
"288,6 m²",,190 tỷ,10 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Phường 1, Tân Bình, Hồ Chí Minh"
140 m²,"4,4 m",15 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
102 m²,"4,5 m","15,9 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
"113,4 m²","6,3 m",21 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
"189,6 m²",,"32,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
240 m²,,32 tỷ,5 tầng,,,,,,,22 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 2, Tân Bình, Hồ Chí Minh"
200 m²,,21 tỷ,4 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường K300, Phường 12, Tân Bình, Hồ Chí Minh"
220 m²,,40 tỷ,4 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 2, Tân Bình, Hồ Chí Minh"
200 m²,10 m,28 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường A4, Phường 12, Tân Bình, Hồ Chí Minh"
75 m²,,"15,2 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Chấn Hưng, Phường 6, Tân Bình, Hồ Chí Minh"
160 m²,8 m,55 tỷ,6 tầng,,,,,,,40 m,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh"
68 m²,,"16,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 2, Tân Bình, Hồ Chí Minh"
68 m²,,"16,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 2, Tân Bình, Hồ Chí Minh"
75 m²,,"12,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường A4, Phường 12, Tân Bình, Hồ Chí Minh"
250 m²,,50 tỷ,7 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
