Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
270 m²,,52 tỷ,6 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
150 m²,,40 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
52 m²,,"7,6 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Âu Cơ, Phường 10, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
240 m²,,38 tỷ,4 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Phường 4, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
113 m²,6 m,"23,9 tỷ",4 tầng,9 phòng,9 phòng,,,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
"53,55 m²",,"7,7 tỷ",4 tầng,4 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Âu Cơ, Phường 10, Tân Bình, Hồ Chí Minh"
300 m²,,49 tỷ,8 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trường Chinh, Phường 15, Tân Bình, Hồ Chí Minh"
150 m²,,49 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
204 m²,12 m,20 tỷ,3 tầng,4 phòng,5 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường C3, Phường 12, Tân Bình, Hồ Chí Minh"
200 m²,,65 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
"68,25 m²",4 m,"5,5 tỷ",3 tầng,4 phòng,4 phòng,Đã có sổ,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh"
99 m²,,"27,9 tỷ",5 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
126 m²,,28 tỷ,5 tầng,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trường Sơn, Phường 4, Tân Bình, Hồ Chí Minh"
99 m²,,"27,5 tỷ",5 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Phan Đình Giót, Phường 2, Tân Bình, Hồ Chí Minh"
250 m²,10 m,44 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,15 m,17/11/2023,27/11/2023,Tin thường,"Đường Long Hưng, Phường 7, Tân Bình, Hồ Chí Minh"
"69,3 m²","4,2 m","11,3 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Số 4, Phường 10, Tân Bình, Hồ Chí Minh"
72 m²,,21 tỷ,5 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"92, Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
105 m²,,"28,5 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Tân Bình, Hồ Chí Minh"
88 m²,"4,15 m","16,5 tỷ",6 tầng,8 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Tân Trang, Phường 9, Tân Bình, Hồ Chí Minh"
96 m²,5 m,22 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
