Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.200 m²,32 m,600 tỷ,2 tầng,5 phòng,5 phòng,,,,,,09/11/2023,09/12/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
90 m²,,72 tỷ,8 tầng,20 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
210 m²,,155 tỷ,10 tầng,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
87 m²,,50 tỷ,4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
100 m²,,20 tỷ,5 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
168 m²,7 m,43 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,30 m,11/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
120 m²,6 m,41 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng.,,,,30 m,11/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh."
143 m²,,76 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"406, Đường Nguyễn Thị Minh Khai, Phường 2, Quận 3, Hồ Chí Minh"
90 m²,5 m,24 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
101 m²,6 m,27 tỷ,4 tầng,,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 2, Quận 3, Hồ Chí Minh"
240 m²,12 m,125 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
132 m²,,52 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
219 m²,,145 tỷ,4 tầng,10 phòng,10 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"86 - 88, Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
96 m²,,36 tỷ,4 tầng,4 phòng,4 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
630 m²,18 m,260 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
"171,2 m²",,"72,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Đông - Nam,,11/11/2023,21/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 3, Quận 3, Hồ Chí Minh"
