Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,5 m,"5,8 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,20/11/2023,30/11/2023,Tin thường,"Dự án KDC Phước Thiện, Đường Phước Thiện, Phường Long Bình, Quận 9, Hồ Chí Minh."
200 m²,6 m,"19,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
190 m²,6 m,14 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
100 m²,9 m,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
160 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Ngô Quyền, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
130 m²,8 m,18 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
150 m²,,15 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
2.500 m²,35 m,170 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
135 m²,5 m,13 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,19/11/2023,04/12/2023,Tin thường,"Dự án KDC Kiến Á, Đường D3, Phường Phước Long B, Quận 9, Hồ Chí Minh"
176 m²,8 m,16 tỷ,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,19/11/2023,04/12/2023,Tin thường,"Đường Số 5, Phường Phước Bình, Quận 9, Hồ Chí Minh"
84 m²,,"13,7 tỷ",5 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
77 m²,"4,6 m","12,5 tỷ",1 tầng,2 phòng,1 phòng,Đã có sổ,Cơ bản,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
175 m²,,"13,9 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
375 m²,15 m,60 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
137 m²,"5,3 m","12,5 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,30 m,19/11/2023,29/11/2023,Tin thường,"Đường Trương Văn Hải, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
280 m²,8 m,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
192 m²,7 m,18 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
170 m²,10 m,18 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
84 m²,6 m,"6,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,17/11/2023,02/12/2023,Tin thường,"Đường Cầu Xây, Phường Tân Phú, Quận 9, Hồ Chí Minh"
157 m²,7 m,13 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Long Trường, Quận 9, Hồ Chí Minh"
