Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
76 m²,4 m,"15,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Bàu Cát 7, Phường 14, Tân Bình, Hồ Chí Minh"
179 m²,"7,15 m",35 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 2, Tân Bình, Hồ Chí Minh"
64 m²,4 m,"12,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,13/11/2023,28/11/2023,Tin thường,"Phường 15, Tân Bình, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
62 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh"
143 m²,,40 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường 13, Tân Bình, Hồ Chí Minh"
93 m²,"4,8 m",20 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Minh Hoàng, Phường 12, Tân Bình, Hồ Chí Minh"
64 m²,4 m,10 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,12/11/2023,22/11/2023,Tin thường,"Đường Bàu Cát 1, Phường 14, Tân Bình, Hồ Chí Minh"
34 m²,"4,6 m","4,7 tỷ",3 tầng,2 phòng,2 phòng,Đã có sổ hồng riêng,Cơ bản,Tây - Nam,Tây - Nam,5 m,05/11/2023,05/12/2023,Tin thường,"Đường Bùi Thị Xuân, Phường 11, Tân Bình, Hồ Chí Minh"
63 m²,,"14,3 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 2, Tân Bình, Hồ Chí Minh"
75 m²,5 m,Thỏa thuận,5 tầng,4 phòng,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 11, Tân Bình, Hồ Chí Minh"
75 m²,18 m,"15,5 tỷ",2 tầng,5 phòng,5 phòng,Đã có sổ đỏ,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Đồng Xoài, Phường 13, Tân Bình, Hồ Chí Minh"
150 m²,"5,8 m","26,8 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,35 m,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
232 m²,,49 tỷ,,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh"
126 m²,8 m,"19,9 tỷ",,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cao cáp,,,8 m,12/11/2023,12/12/2023,Tin thường,"Đường 1, Phường 10, Tân Bình, Hồ Chí Minh"
154 m²,,27 tỷ,,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 4, Tân Bình, Hồ Chí Minh"
