Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"78,72 m²",,33 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
102 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
105 m²,8 m,25 tỷ,4 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,15/11/2023,25/11/2023,Tin thường,"Đường Phan Tôn, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"141,1 m²",,85 tỷ,9 tầng,,,,,,,15 m,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
142 m²,,145 tỷ,8 tầng,22 phòng,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
230 m²,,40 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
400 m²,,240 tỷ,,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"155,8 m²",,"8,49 tỷ",4 tầng,4 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Mai Thị Lựu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"914,3 m²",,799 tỷ,14 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
240 m²,,93 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
280 m²,,255 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"105,9 m²",,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,15/12/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"114,8 m²",,79 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Phạm Viết Chánh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
143 m²,,68 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"57,1 m²",,"28,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,30/11/2023,Tin thường,"Đường Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh"
"48,6 m²",,"19,9 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,30/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
"50,4 m²","4,2 m",20 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
160 m²,,61 tỷ,2 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đặng Dung, Phường Tân Định, Quận 1, Hồ Chí Minh"
79 m²,,63 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
627 m²,,780 tỷ,15 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
