Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
313 m²,12 m,62 tỷ,6 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh"
120 m²,7 m,"18,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"313,5 m²",12 m,62 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
100 m²,,"6,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
140 m²,7 m,15 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,8 m,"16,5 tỷ",,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Dương Đình Hội, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
180 m²,,90 triệu/m²,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
150 m²,5 m,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,Đông,30 m,16/11/2023,01/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh."
165 m²,"6,6 m","13,7 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Nam,Đông - Nam,30 m,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"107,1 m²",,"9,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,Tây - Bắc,,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh"
120 m²,6 m,30 tỷ,6 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
1.500 m²,25 m,68 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
105 m²,5 m,17 tỷ,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
72 m²,6 m,14 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
150 m²,6 m,12 tỷ,1 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
100 m²,,"13,5 tỷ",,,,,,,,,22/11/2023,22/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
66 m²,,"6,29 tỷ",,,,,,,,,15/11/2023,15/12/2023,Tin thường,"18A, Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
120 m²,5 m,Thỏa thuận,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,16 m,17/11/2023,27/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
71 m²,5 m,7 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường 385, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"63,4 m²",,Thỏa thuận,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Vành Đai, Phường Tân Phú, Quận 9, Hồ Chí Minh"
