Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"9,3 tỷ",4 tầng,4 phòng,,,,Tây,,,31/10/2023,10/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh."
50 m²,5 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,9 m,31/10/2023,10/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
84 m²,,"9,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,31/10/2023,10/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"9,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,31/10/2023,10/11/2023,Tin thường,"Dự án Nam Hùng Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"7,85 tỷ",2 tầng,3 phòng,2 phòng,,,,,8 m,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
80 m²,,"13,68 tỷ",3 tầng,3 phòng,,Sổ hồng riêng.,,,,12 m,31/10/2023,15/11/2023,Tin thường,"Đường Tên Lửa, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
102 m²,12 m,"7,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,12 m,30/10/2023,14/11/2023,Tin thường,"Đường Số 8, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
185 m²,10 m,23 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,14 m,30/10/2023,09/11/2023,Tin thường,"Đường Số 28, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,,Thỏa thuận,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
56 m²,,"6,6 tỷ",3 tầng,4 phòng,4 phòng,,Đầy đủ,,,12 m,30/10/2023,09/11/2023,Tin thường,"Đường An Dương Vương, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
