Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
66 m²,"4,5 m","5,99 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,17/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
200 m²,,23 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
94 m²,,"10,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,16/12/2023,Tin thường,"Đường Tân Lập 2, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"182,46 m²","7,5 m","17,5 tỷ",1 tầng,1 phòng,1 phòng,Đã có sổ,Không,Đông - Nam,,10 m,18/11/2023,28/11/2023,Tin thường,"Đường Nam Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
111 m²,7 m,"16,3 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
145 m²,12 m,"17,5 tỷ",3 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
72 m²,4 m,12 tỷ,3 tầng,3 phòng,4 phòng,,,Tây,Tây,8 m,18/11/2023,18/12/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
120 m²,4 m,"12,9 tỷ",2 tầng,4 phòng,3 phòng,,,Tây - Nam,Tây - Nam,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
119 m²,5 m,"11,2 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Nam,Tây - Nam,15 m,18/11/2023,28/11/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
55 m²,4 m,"4,65 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,5 m,18/11/2023,28/11/2023,Tin thường,"Đường 132, Phường Phước Long A, Quận 9, Hồ Chí Minh"
88 m²,4 m,"6,8 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,10 m,18/11/2023,28/11/2023,Tin thường,"Đường 3, Phường Phước Bình, Quận 9, Hồ Chí Minh"
85 m²,4 m,"10,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Đại lộ 3, Phường Phước Bình, Quận 9, Hồ Chí Minh"
89 m²,4 m,"8,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,10 m,18/11/2023,28/11/2023,Tin thường,"Đường 10, Phường Phước Bình, Quận 9, Hồ Chí Minh"
"49,5 m²","4,3 m",Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,18/11/2023,28/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
300 m²,10 m,31 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,27/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
112 m²,7 m,15 tỷ,3 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"98,7 m²","6,6 m",14 tỷ,3 tầng,6 phòng,5 phòng,,,,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
73 m²,"4,5 m","3,45 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,10 m,18/11/2023,28/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
300 m²,10 m,31 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
