Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
86 m²,5 m,"18,5 tỷ",3 tầng,5 phòng,5 phòng,,,,,,15/11/2023,25/11/2023,Tin VIP Kim Cương,"Đường 10A, Phường An Phú, Quận 2, Hồ Chí Minh"
355 m²,,90 tỷ,,,,,,,,,22/11/2023,29/11/2023,Tin VIP Bạc,"Đường Trần Não, Phường An Khánh, Quận 2, Hồ Chí Minh"
468 m²,,125 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,27/11/2023,Tin VIP Bạc,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
818 m²,"11,5 m",147 tỷ,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,18/11/2023,25/11/2023,Tin VIP Bạc,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
80 m²,4 m,18 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,18 m,17/11/2023,24/11/2023,Tin VIP Bạc,"Dự án An Phú An Khánh, Đường Bùi Tá Hán, Phường An Phú, Quận 2, Hồ Chí Minh"
60 m²,,"8,3 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường 33, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
180 m²,,"27,9 tỷ",,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
887 m²,,106 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 61, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,,30 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,30 m,18/09/2023,Tin thường,38129548,"Dự án An Phú An Khánh, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
224 m²,"8,8 m",66 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Nam,,14 m,22/11/2023,07/12/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
128 m²,,"15,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
"109,4 m²",,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Dự án Huy Hoàng, Đường Tạ Hiện, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
160 m²,8 m,45 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lương Định Của, Phường An Khánh, Quận 2, Hồ Chí Minh"
140 m²,7 m,26 tỷ,4 tầng,3 phòng,3 phòng,Hợp đồng mua bán,Không nội thất,Bắc,Bắc,32 m,22/11/2023,02/12/2023,Tin thường,"Dự án Lakeview City, Quận 2, Hồ Chí Minh"
150 m²,,35 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Võ Trường Toản, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
485 m²,,44 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
400 m²,,120 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"287,5 m²",15 m,120 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Đông - Nam,16 m,22/11/2023,02/12/2023,Tin thường,"Đường Đặng Như Mai, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
1.000 m²,,100 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Song Hành, Phường An Khánh, Quận 2, Hồ Chí Minh"
80 m²,,"20,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
"480,8 m²",18 m,96 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Duy Hiệu, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
