Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
49 m²,4 m,"8,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,15 m,23/11/2023,03/12/2023,Tin thường,"Đường Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh"
79 m²,"5,6 m","13,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
80 m²,4 m,14 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,23/11/2023,03/12/2023,Tin thường,"Đường Số 16 Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
"110,2 m²",7 m,"25,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 2 Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
116 m²,"4,1 m","16,5 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
56 m²,,Thỏa thuận,,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Akari City Nam Long, Đường Võ Văn Kiệt, Phường An Lạc, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"14,5 tỷ",4 tầng,7 phòng,7 phòng,Sổ hồng.,,,,25 m,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
80 m²,4 m,14 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,23/11/2023,03/12/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
129 m²,,21 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Nhỏ, Phường 16, Quận 11, Hồ Chí Minh"
"67,2 m²",,"11,9 tỷ",5 tầng,,,,,,,,23/11/2023,23/12/2023,Tin thường,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
135 m²,,35 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/10/2023,Tin thường,38287509,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
68 m²,,"12,5 tỷ",,7 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Cư Xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh"
69 m²,4 m,"21,5 tỷ",5 tầng,,,Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Tân Phước, Phường 6, Quận 11, Hồ Chí Minh"
74 m²,"4,2 m",27 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh"
615 m²,,45 tỷ,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
210 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 10, Quận 11, Hồ Chí Minh"
229 m²,12 m,43 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,15/11/2023,25/11/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
86 m²,,"23,5 tỷ",,,,,Cao cấp,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nhật Tảo, Phường 7, Quận 11, Hồ Chí Minh"
"73,5 m²","4,2 m",28 tỷ,2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,30 m,17/11/2023,17/12/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh."
600 m²,25 m,100 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
54 m²,4 m,"11,5 tỷ",4 tầng,,,,,,,,12/11/2023,12/12/2023,Tin thường,"Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh"
615 m²,15 m,45 tỷ,1 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
"58,5 m²",,15 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
