Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,5 m,"33,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Đông - Bắc,Đông - Bắc,35 m,21/11/2023,01/12/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Hoàng Trọng Mậu, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
300 m²,,66 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"203,5 m²",,60 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,20 m,21/11/2023,01/12/2023,Tin thường,"Dự án Hưng Gia, Đường Phạm Văn Nghị, Phường Tân Phong, Quận 7, Hồ Chí Minh"
66 m²,,"7,8 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 14A, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
125 m²,,"17,5 tỷ",5 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
50 m²,"4,3 m","5,75 tỷ",2 tầng,2 phòng,2 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 33, Phường Tân Quy, Quận 7, Hồ Chí Minh"
54 m²,"4,5 m","8,8 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường 47, Phường Tân Quy, Quận 7, Hồ Chí Minh"
132 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,"19,8 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,Tây,,,15/11/2023,25/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
330 m²,,115 tỷ,,60 phòng,60 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
370 m²,,95 tỷ,,100 phòng,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 53, Phường Tân Quy, Quận 7, Hồ Chí Minh"
