Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,5 m,"20,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
70 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
270 m²,,"22,8 tỷ",,,,,,,,15 m,08/11/2023,23/11/2023,Tin thường,"Đường Trần Thủ Độ, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
82 m²,4 m,"21,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,"20,5 m",28/10/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
252 m²,,21 tỷ,,,,,,,,13 m,08/11/2023,23/11/2023,Tin thường,"Đường Lê Quốc Trinh, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
550 m²,,58 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin thường,"Đường Bình Long, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"8,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,07/11/2023,22/11/2023,Tin thường,"Đường Ngô Quyền, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
297 m²,"6,2 m","42,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ hồng chính chủ.,,Đông,Đông,20 m,07/11/2023,22/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
"1.185,2 m²",30 m,155 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,06/11/2023,21/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
72 m²,,"8,7 tỷ",4 tầng,4 phòng,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Thiện Lộc, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
70 m²,4 m,"9,9 tỷ",3 tầng,5 phòng,3 phòng,,,,,20 m,06/11/2023,21/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
72 m²,,"12,5 tỷ",5 tầng,4 phòng,,Sổ hồng,,,,,06/11/2023,06/12/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
212 m²,,42 tỷ,1 tầng,5 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"98,9 m²","4,3 m","17,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,23 m,06/11/2023,21/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
838 m²,,168 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,20/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,,"8,8 tỷ",,,,,,Đông - Nam,,,03/11/2023,03/12/2023,Tin thường,"Đường T8, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
77 m²,5 m,"11,5 tỷ",,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,02/11/2023,02/12/2023,Tin thường,"Đường Tô Hiệu, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
88 m²,4 m,"24,5 tỷ",7 tầng,20 phòng,20 phòng,Pháp lý chuẩn,Cao cấp,,,30 m,02/11/2023,02/12/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
65 m²,,"11,4 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,01/11/2023,01/12/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
100 m²,,"10,8 tỷ",,,,,,Đông,,,31/10/2023,30/11/2023,Tin thường,"Đường Phùng Chí Kiên, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
