Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
176 m²,,55 tỷ,3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
280 m²,,70 tỷ,3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
240 m²,,90 tỷ,8 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
208 m²,"6,5 m",90 tỷ,,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Thái Văn Lung, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
360 m²,,110 tỷ,5 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
330 m²,,120 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
150 m²,,80 tỷ,6 tầng,7 phòng,7 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
353 m²,,85 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
155 m²,,57 tỷ,5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hoàng Sa, Phường Đa Kao, Quận 1, Hồ Chí Minh"
350 m²,,130 tỷ,7 tầng,6 phòng,6 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
150 m²,,40 tỷ,6 tầng,6 phòng,6 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
200 m²,,65 tỷ,6 tầng,5 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
120 m²,,"30,5 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
70 m²,,33 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
110 m²,,44 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
72 m²,,"32,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
150 m²,,70 tỷ,,,,,,,,,17/11/2023,17/12/2023,Tin thường,"Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
68 m²,,"32,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
627 m²,,730 tỷ,15 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
85 m²,,26 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Đa Kao, Quận 1, Hồ Chí Minh"
