Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
291 m²,8 m,39 tỷ,3 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,16 m,01/11/2023,16/11/2023,Tin thường,"Đường Số 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
100 m²,5 m,"21,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,40 m,01/11/2023,16/11/2023,Tin thường,"Đường Vành Đai Trong, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"10,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,12 m,01/11/2023,16/11/2023,Tin thường,"Đường Hoàng Văn Hợp, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
100 m²,5 m,"21,3 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,31/10/2023,10/11/2023,Tin thường,"Đường Vành Đai Trong, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
126 m²,6 m,28 tỷ,5 tầng,5 phòng,5 phòng,,,Nam,,,31/10/2023,10/11/2023,Tin thường,"Đường Số 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
40 m²,,"6,3 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,20 m,26/10/2023,10/11/2023,Tin thường,"Đường Số 11, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"9,6 tỷ",4 tầng,4 phòng,6 phòng,,Full nội thất.,Tây,Tây,,31/10/2023,15/11/2023,Tin thường,"Đường 24A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
186 m²,7 m,"24,5 tỷ",,,,Sổ hồng,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
108 m²,"5,2 m","16,2 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
100 m²,,"11,4 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,31/10/2023,10/11/2023,Tin thường,"Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
