Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,,"12,5 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,,17/11/2023,27/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,12 m,"6,6 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,12 m,17/11/2023,27/11/2023,Tin thường,"Đường DC5, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"8,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,Tây - Bắc,12 m,17/11/2023,27/11/2023,Tin thường,"Đường DC9, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
82 m²,4 m,"21,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,"20,5 m",28/10/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
"51,8 m²",,"6,35 tỷ",2 tầng,,,Sổ hồng.,,,,,17/11/2023,27/11/2023,Tin thường,"Đường T4B, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
114 m²,,12 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,13 m,17/11/2023,27/11/2023,Tin thường,"Đường Lê Lâm, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
65 m²,323 m,"11,2 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,32 m,17/11/2023,27/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
201 m²,"9,3 m",40 tỷ,1 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Số 148 - 150, Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
81 m²,4 m,"15,9 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
86 m²,6 m,"13,6 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"18,5 tỷ",4 tầng,8 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
95 m²,4 m,9 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lý Thánh Tông, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
141 m²,6 m,"17,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lưu Chí Hiếu, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
100 m²,4 m,"9,3 tỷ",,,,,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Lý Thánh Tông, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
"64,1 m²",,"8,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Trần Văn Giáp, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
145 m²,8 m,39 tỷ,2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
