Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
157 m²,"8,2 m","15,3 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng,,Bắc,,13 m,13/11/2023,23/11/2023,Tin thường,"Đường Đỗ Bí, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
"255,6 m²",,50 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,13/12/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
162 m²,6 m,"14,3 tỷ",1 tầng,2 phòng,1 phòng,,,,,13 m,13/11/2023,13/12/2023,Tin thường,"Đường 30/4, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
201 m²,,40 tỷ,,,,,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
160 m²,,46 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,13/11/2023,13/12/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
160 m²,8 m,"29,5 tỷ",1 tầng,2 phòng,2 phòng,Pháp lý: Sổ hồng đầy đủ.,,,,20 m,13/11/2023,13/12/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"12,9 tỷ",,,,Sổ hồng pháp lý rõ ràng,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Độc Lập, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
240 m²,"8,4 m","25,5 tỷ",2 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,16 m,13/11/2023,13/12/2023,Tin thường,"Đường Tây Sơn, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
322 m²,,50 tỷ,,,,Sổ đỏ/ Sổ hồng,,Tây,,,13/11/2023,13/12/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
144 m²,8 m,"23,5 tỷ",1 tầng,,,,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
336 m²,12 m,68 tỷ,3 tầng,4 phòng,9 phòng,,,,,20 m,13/11/2023,13/12/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
160 m²,,26 tỷ,,,,,,,,,13/11/2023,13/12/2023,Tin thường,"89, Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
