Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
115 m²,,"10,5 tỷ",,,,,,,,,01/11/2023,11/11/2023,Tin thường,"Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
73 m²,5 m,9 tỷ,7 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,12 m,06/11/2023,13/11/2023,Tin VIP Bạc,"Đường Võ Văn Kiệt, Phường 16, Quận 8, Hồ Chí Minh"
80 m²,8 m,"9,8 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 24, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
48 m²,,"7,5 tỷ",3 tầng,4 phòng,3 phòng,Số Hồng hoàn công đầy đủ,Nội thất đầy đủ,,,18 m,01/11/2023,11/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"8,8 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 3, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
100 m²,5 m,12 tỷ,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"39, Đường Số 32A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
180 m²,,21 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 21A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
84 m²,,"5,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,Nam,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 6, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
"107,1 m²",,"5,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 9, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
138 m²,6 m,"21,5 tỷ",5 tầng,,,,,Đông,,,01/11/2023,11/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
86 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,15 m,01/11/2023,11/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
406 m²,7 m,36 tỷ,6 tầng,30 phòng,30 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,20 m,01/11/2023,11/11/2023,Tin thường,"Đường Phan Anh, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
165 m²,8 m,"14,9 tỷ",4 tầng,4 phòng,4 phòng,,,,,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Số 10, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
141 m²,"3,8 m","12,5 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,,,01/11/2023,11/11/2023,Tin thường,"Đường Hồ Học Lãm, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
