Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
108 m²,,19 tỷ,5 tầng,4 phòng,4 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 1, Quận 5, Hồ Chí Minh"
"50,5 m²","4,5 m",22 tỷ,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Trần Phú, Phường 9, Quận 5, Hồ Chí Minh"
140 m²,8 m,52 tỷ,6 tầng,,,,,,,,17/11/2023,02/12/2023,Tin thường,"Đường An Dương Vương, Phường 4, Quận 5, Hồ Chí Minh"
44 m²,,17 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Mẫn Đạt, Phường 8, Quận 5, Hồ Chí Minh"
51 m²,,"17,8 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 11, Quận 5, Hồ Chí Minh"
"63,8 m²",,33 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 5, Quận 5, Hồ Chí Minh"
110 m²,4 m,34 tỷ,6 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 12, Quận 5, Hồ Chí Minh"
110 m²,,"1,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Xã Bàu Cạn, Long Thành, Đồng Nai"
300 m²,,120 tỷ,9 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường An Dương Vương, Phường 3, Quận 5, Hồ Chí Minh"
80 m²,,21 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tạ Uyên, Phường 15, Quận 5, Hồ Chí Minh"
150 m²,8 m,60 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường An Dương Vương, Phường 4, Quận 5, Hồ Chí Minh"
150 m²,"7,1 m","59,99 tỷ",6 tầng,,,,,Đông - Bắc,,25 m,17/11/2023,27/11/2023,Tin thường,"25X, Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh"
360 m²,,145 tỷ,10 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 1, Quận 5, Hồ Chí Minh"
286 m²,,115 tỷ,8 tầng,2 phòng,6 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 2, Quận 5, Hồ Chí Minh"
"52,5 m²","5,9 m","18,55 tỷ",4 tầng,5 phòng,4 phòng,,,Tây - Bắc,Tây - Bắc,16 m,18/11/2023,03/12/2023,Tin thường,"Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
135 m²,,47 tỷ,4 tầng,4 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh"
160 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Châu Văn Liêm, Phường 10, Quận 5, Hồ Chí Minh"
65 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hồng Bàng, Phường 12, Quận 5, Hồ Chí Minh"
"111,6 m²",,47 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường An Dương Vương, Phường 3, Quận 5, Hồ Chí Minh"
130 m²,6 m,39 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 2, Quận 5, Hồ Chí Minh"
80 m²,,"22,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nhiêu Tâm, Phường 5, Quận 5, Hồ Chí Minh"
80 m²,,"39,5 tỷ",4 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thi, Phường 13, Quận 5, Hồ Chí Minh"
222 m²,,31 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phan Văn Khỏe, Phường 13, Quận 5, Hồ Chí Minh"
80 m²,4 m,24 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,18/11/2023,28/11/2023,Tin thường,"Đường Ngô Quyền, Phường 6, Quận 5, Hồ Chí Minh"
