Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,,"19,5 tỷ",3 tầng,4 phòng,4 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
200 m²,,85 tỷ,7 tầng,5 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
171 m²,,60 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
70 m²,,"16,9 tỷ",7 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Rạch Bùng Binh, Phường 9, Quận 3, Hồ Chí Minh"
98 m²,,"6,8 tỷ",,,,,,,,,16/10/2023,Tin thường,38329851,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
70 m²,5 m,31 tỷ,4 tầng,4 phòng,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
450 m²,,168 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
115 m²,,45 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hoàng Sa, Phường 9, Quận 3, Hồ Chí Minh"
127 m²,,50 tỷ,6 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Trần Quốc Toản, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,,Thỏa thuận,7 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,20 m,21/10/2023,Tin thường,38371475,"Đường Nguyễn Văn Mai, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
87 m²,,50 tỷ,4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
233 m²,,65 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
100 m²,,32 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
400 m²,,100 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
172 m²,,75 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
316 m²,,180 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Quận 3, Hồ Chí Minh"
44 m²,20 m,"20,5 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
"82,8 m²",,20 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 2 Cư xá Đô Thành, Phường 4, Quận 3, Hồ Chí Minh"
146 m²,,95 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
606 m²,,205 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
112 m²,8 m,34 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 4, Quận 3, Hồ Chí Minh"
434 m²,,330 tỷ,,,,,,,,,18/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 6, Quận 3, Hồ Chí Minh"
