Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,4 m,"10,8 tỷ",4 tầng,5 phòng,,,,Nam,,,12/11/2023,22/11/2023,Tin thường,"Phường 2, Tân Bình, Hồ Chí Minh"
"66,5 m²",5 m,7 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,12/11/2023,12/12/2023,Tin thường,"Đường Bùi Thế Mỹ, Phường 10, Tân Bình, Hồ Chí Minh"
"66,5 m²",,7 tỷ,,4 phòng,,,,,,,12/11/2023,12/12/2023,Tin thường,"Đường Bùi Thế Mỹ, Phường 10, Tân Bình, Hồ Chí Minh"
620 m²,20 m,62 tỷ,,30 phòng,30 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,12/11/2023,12/12/2023,Tin thường,"Đường Ba Vân, Phường 14, Tân Bình, Hồ Chí Minh"
80 m²,4 m,"6,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,14/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
60 m²,4 m,"9,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Âu Cơ, Phường 9, Tân Bình, Hồ Chí Minh"
133 m²,7 m,"19,5 tỷ",4 tầng,4 phòng,5 phòng,,,,,8 m,02/11/2023,17/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
63 m²,"4,1 m","8,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,03/11/2023,18/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 9, Tân Bình, Hồ Chí Minh"
74 m²,4 m,"7,9 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ.,,,,8 m,11/11/2023,26/11/2023,Tin thường,"Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
240 m²,,34 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
200 m²,,28 tỷ,5 tầng,6 phòng,6 phòng,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
200 m²,,"23,5 tỷ",4 tầng,7 phòng,7 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
