Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
46 m²,,"3,7 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Cây Cám, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
84 m²,"4,2 m",Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
56 m²,4 m,"6,8 tỷ",5 tầng,5 phòng,6 phòng,Đã có sổ,Cao cấp,,,8 m,04/11/2023,04/12/2023,Tin thường,"Đường 8, Phường An Lạc, Bình Tân, Hồ Chí Minh"
74 m²,5 m,"4,4 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ,,,,3 m,04/11/2023,04/12/2023,Tin thường,"Đường Lê Tấn Bê, Phường An Lạc, Bình Tân, Hồ Chí Minh"
112 m²,"6,8 m","7,5 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ hoàn công,Cao cấp,,,7 m,04/11/2023,14/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
"100,9 m²",,Thỏa thuận,,,,,Cơ bản,,,6 m,03/11/2023,13/11/2023,Tin thường,"Hẻm 84, Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
96 m²,"6,4 m",12 tỷ,3 tầng,3 phòng,3 phòng,,Cao cấp,,,"13,2 m",04/11/2023,14/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"5,2 tỷ",2 tầng,4 phòng,2 phòng,Đã có sổ,,,,21 m,04/11/2023,14/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
90 m²,5 m,"8,2 tỷ",5 tầng,4 phòng,5 phòng,,,,,19 m,04/11/2023,14/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,4 m,56 triệu/m²,2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,31/10/2023,10/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"103,5 m²",,7 tỷ,4 tầng,5 phòng,6 phòng,,,,,,04/11/2023,14/11/2023,Tin thường,"Hẻm 457, Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
63 m²,,"5,2 tỷ",,4 phòng,,,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Bình Tân, Hồ Chí Minh"
80 m²,4 m,6 tỷ,,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa Tân, Hồ Chí Minh"
56 m²,4 m,"4,75 tỷ",4 tầng,4 phòng,4 phòng,,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường 22, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
80 m²,,"5,8 tỷ",5 tầng,6 phòng,6 phòng,,,,,,04/11/2023,14/11/2023,Tin thường,"483, Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
56 m²,,"5,7 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,04/11/2023,14/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"6,5 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
52 m²,4 m,"6,4 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,04/11/2023,14/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
