Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
200 m²,,"22,5 tỷ",2 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,,,,8 m,30/10/2023,29/11/2023,Tin thường,"Đường Phan Thúc Duyện, Phường 4, Tân Bình, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
80 m²,,"12,9 tỷ",5 tầng,,,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 12, Tân Bình, Hồ Chí Minh"
73 m²,"4,3 m",8 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 11, Tân Bình, Hồ Chí Minh"
48 m²,4 m,"10,3 tỷ",4 tầng,4 phòng,4 phòng,Sổ hồng riêng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
"51,6 m²","4,3 m","5,1 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 10, Tân Bình, Hồ Chí Minh"
92 m²,,"14,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Phường 14, Tân Bình, Hồ Chí Minh"
25 m²,"5,5 m","5,6 tỷ",4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,5 m,21/10/2023,20/11/2023,Tin thường,"Đường Thiên Phước, Phường 9, Tân Bình, Hồ Chí Minh"
100 m²,9 m,21 tỷ,4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cao Cấp,,,12 m,14/10/2023,13/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
62 m²,,"4,49 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh."
81 m²,"4,1 m",Thỏa thuận,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Trần Thái Tông, Phường 15, Tân Bình, Hồ Chí Minh"
