Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,"4,6 m",14 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
"41,3 m²","3,8 m","7,7 tỷ",4 tầng,4 phòng,4 phòng,,Đầy đủ mới 💯,Tây - Bắc,Tây - Bắc,4 m,01/11/2023,11/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
74 m²,6 m,"10,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,"3,5 m",01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
80 m²,,"13,9 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,11/11/2023,Tin VIP Bạc,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
109 m²,"6,3 m",16 tỷ,3 tầng,5 phòng,4 phòng,Sổ đỏ,,Tây - Bắc,,5 m,01/11/2023,16/11/2023,Tin thường,"Hẻm 4m Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
41 m²,4 m,"12,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,,Tây - Bắc,Tây - Bắc,20 m,01/11/2023,01/12/2023,Tin thường,"602, Đường Điện Biên Phủ, Phường 22, Bình Thạnh, Hồ Chí Minh"
62 m²,4 m,11 tỷ,4 tầng,6 phòng,4 phòng,,,Đông - Bắc,Đông - Bắc,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
"43,4 m²","4,7 m","8,9 tỷ",5 tầng,7 phòng,7 phòng,"Đã có sổ đỏ, công nhận nhà đất.",Đầy đủ,Đông - Bắc,Tây - Bắc,4 m,01/11/2023,11/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
115 m²,,13 tỷ,,,,,,Tây - Bắc,,,01/11/2023,11/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
64 m²,,"8,3 tỷ",,4 phòng,,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
42 m²,,"7,8 tỷ",5 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,01/11/2023,11/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
38 m²,,"6,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,30/10/2023,09/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 25, Bình Thạnh, Hồ Chí Minh"
57 m²,,"7,1 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,09/11/2023,Tin thường,"Đường Vạn Kiếp, Phường 3, Bình Thạnh, Hồ Chí Minh"
60 m²,,"8,8 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 13, Bình Thạnh, Hồ Chí Minh"
75 m²,,"10,6 tỷ",4 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,01/11/2023,11/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
72 m²,,"10,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,01/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
