Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"62,5 m²",4 m,"6,3 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,4 m,13/11/2023,23/11/2023,Tin thường,"Đường 2, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
170 m²,6 m,"9,5 tỷ",2 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,13/11/2023,23/11/2023,Tin thường,"Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
69 m²,,"7,7 tỷ",3 tầng,4 phòng,3 phòng,,,Đông - Nam,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
80 m²,,"9,3 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
79 m²,,"3,8 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
"129,5 m²",,"7,3 tỷ",,,,Sổ hồng riêng.,,,,,13/11/2023,23/11/2023,Tin thường,"Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
100 m²,,8 tỷ,,3 phòng,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 4, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
"49,82 m²",,"2,49 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"2,5 m",13/11/2023,23/11/2023,Tin thường,"Hẻm 80, Đường Bình Chiểu, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
78 m²,,"5,8 tỷ",,4 phòng,2 phòng,Đang chờ sổ,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 25, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
85 m²,,8 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"535, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
40 m²,3 m,"3,3 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường 4, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
104 m²,4 m,"5,5 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,13/11/2023,13/12/2023,Tin thường,"Đường Lê Văn Chí, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
200 m²,9 m,"7,5 tỷ",,9 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,06/12/2023,Tin thường,"Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
180 m²,10 m,"7,9 tỷ",,2 phòng,,,Cơ bản.,,,5 m,31/10/2023,30/11/2023,Tin thường,"Đường 7, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
460 m²,16 m,"24,5 tỷ",2 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
200 m²,8 m,"6,5 tỷ",,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,21/11/2023,Tin thường,"Đường Số 18, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
58 m²,4 m,"5,5 tỷ",1 tầng,3 phòng,2 phòng,"Sổ hoàn công, sang tên 2 phút",Có,Đông,Đông,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
50 m²,10 m,"3,9 tỷ",1 tầng,2 phòng,2 phòng,"Sổ hoàn công, sang tên luôn",Có,Tây - Nam,Tây - Nam,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
"68,6 m²",,"7,7 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
118 m²,7 m,"6,7 tỷ",,2 phòng,1 phòng,"Sổ hoàn công, sang tên ngay",Ko,Tây,Tây,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
