Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,4 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
54 m²,"4,5 m",Thỏa thuận,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường B3, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"11,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Nam,Nam,16 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
85 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Giao nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,,28/09/2023,Tin thường,37954230,"Dự án Artisan Park, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
92 m²,8 m,"7,9 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Đông - Nam,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
68 m²,4 m,"6,1 tỷ",2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp.,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Huỳnh Thiện Lộc, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
78 m²,"4,5 m",8 tỷ,5 tầng,5 phòng,6 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"151/7D, Đường Lũy Bán Bích, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
64 m²,4 m,"8,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,10/11/2023,20/11/2023,Tin thường,"Hẻm 305, Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"5,3 tỷ",2 tầng,3 phòng,2 phòng,,,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
140 m²,,"13,7 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Vũ Trọng Phụng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
64 m²,,"5,7 tỷ",,,,Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Vườn Lài, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
"48,5 m²","4,13 m","4,2 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Hẻm 38, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
48 m²,,"5,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
417 m²,,37 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
52 m²,,"4,6 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Quý Anh, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
81 m²,,"6,4 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
