Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,,"2,8 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,03/11/2023,18/11/2023,Tin thường,"Đường Phạm Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"5,5 tỷ",2 tầng,4 phòng,2 phòng,Đã có sổ,,Đông - Bắc,,,01/11/2023,01/12/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
68 m²,4 m,"5,65 tỷ",5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
187 m²,"8,5 m","7,6 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
86 m²,,"6,3 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,30/10/2023,14/11/2023,Tin thường,"Đường Liên khu 10-11, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,,,,,8 m,23/09/2023,Tin thường,37928906,"Dự án Nam Hùng Vương, Đường 7, Phường An Lạc, Bình Tân, Hồ Chí Minh"
60 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,31/10/2023,10/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
34 m²,4 m,"2,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,30/10/2023,09/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
90 m²,5 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin thường,"Đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"4,45 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,31/10/2023,10/11/2023,Tin thường,"Đường Tỉnh Lộ 10, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"5,7 tỷ",3 tầng,5 phòng,5 phòng,Sổ hồng riêng,Cao cấp,Tây,Tây,8 m,31/10/2023,10/11/2023,Tin thường,"Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
32 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,5 m,23/10/2023,07/11/2023,Tin thường,"Hẻm 133, Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"9,3 tỷ",2 tầng,2 phòng,2 phòng,,,,,14 m,31/10/2023,10/11/2023,Tin thường,"Đường Số 1B, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
84 m²,4 m,Thỏa thuận,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,31/10/2023,10/11/2023,Tin thường,"Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
82 m²,,"6,8 tỷ",4 tầng,3 phòng,3 phòng,Đã có sổ.,Full,,,8 m,31/10/2023,30/11/2023,Tin thường,"Đường 3, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"5,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,10/11/2023,Tin thường,"Đường 7, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
52 m²,4 m,"6,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,31/10/2023,10/11/2023,Tin thường,"Đường Số 29, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"8,35 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,31/10/2023,10/11/2023,Tin thường,"Đường Tên Lửa, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
