Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
74 m²,"5,5 m","7,7 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,11/11/2023,21/11/2023,Tin thường,"Hẻm 502, Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
40 m²,"5,5 m","5,7 tỷ",5 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,06/11/2023,16/11/2023,Tin thường,"Đường Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
"47,25 m²",,"4,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,07/11/2023,17/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"43,7 m²",,"4,65 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
79 m²,6 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,6 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
50 m²,,"4,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,12 m,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,"7,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
50 m²,,"7,4 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
69 m²,4 m,"5,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Số 10, Phường Tân Quy, Quận 7, Hồ Chí Minh"
80 m²,4 m,11 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Full,Nam,Nam,8 m,09/11/2023,19/11/2023,Tin thường,"142, Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
377 m²,9 m,52 tỷ,6 tầng,95 phòng,96 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây,Tây,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Thuận Tây, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
300 m²,,68 tỷ,4 tầng,36 phòng,38 phòng,Sổ đỏ/ Sổ hồng.,,Bắc,,,11/11/2023,21/11/2023,Tin thường,"Đường Số 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
75 m²,,"7,8 tỷ",4 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
34 m²,"5,4 m","5,7 tỷ",4 tầng,4 phòng,3 phòng,SHR - Hoàn công.,,,,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Tân Mỹ, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
103 m²,"4,5 m","20,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ hồng riêng-Hoàn công,,,,14 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"78,11 m²","4,7 m","6,6 tỷ",3 tầng,4 phòng,4 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
76 m²,"4,2 m","3,3 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,3 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
