Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,"4,5 tỷ",2 tầng,2 phòng,2 phòng,"Pháp lý: Sạch, nhà đã hoàn công năm 2021.",,,,,09/11/2023,19/11/2023,Tin thường,"Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
102 m²,,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,2 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 37, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
410 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 12, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
140 m²,,45 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
60 m²,"4,2 m","7,1 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,13/11/2023,23/11/2023,Tin thường,"Đường Đinh Thị Thi, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
135 m²,7 m,"10,99 tỷ",,1 phòng,1 phòng,"Sổ hồng thổ cư, sang tên ngay",Có,Tây,Tây,7 m,06/11/2023,16/11/2023,Tin thường,"Đường 20, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
55 m²,,"7,2 tỷ",4 tầng,4 phòng,4 phòng,,,Tây - Nam,Tây - Nam,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
84 m²,,"6,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
160 m²,,"14,49 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
64 m²,4 m,"4,9 tỷ",1 tầng,3 phòng,3 phòng,"Sổ hồng , sang tên ngay",Có,Tây,Tây,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
504 m²,,26 tỷ,,,,Sổ hồng riêng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
109 m²,,"9,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Chương Dương, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
163 m²,,26 tỷ,5 tầng,26 phòng,27 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
75 m²,5 m,"4,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
121 m²,"5,5 m","11,5 tỷ",4 tầng,18 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,13/12/2023,Tin thường,"Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
