Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"150,7 m²",,10 tỷ,2 tầng,9 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
"113,7 m²","4,1 m","8,3 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,14/11/2023,24/11/2023,Tin thường,"Hẻm 502, Đường Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
72 m²,4 m,"6,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,04/11/2023,19/11/2023,Tin thường,"Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
"43,7 m²",,"4,65 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
79 m²,6 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,6 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
50 m²,,"4,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,12 m,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,"7,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
60 m²,4 m,"6,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,10 m,09/11/2023,24/11/2023,Tin thường,"Đường 33, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
80 m²,,"10,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,14/11/2023,24/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
80 m²,,"9,3 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,7 m,14/11/2023,24/11/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
72 m²,10 m,27 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,15 m,14/11/2023,29/11/2023,Tin thường,"Đường Số 39, Phường Tân Quy, Quận 7, Hồ Chí Minh"
65 m²,,"3,2 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"76,9 m²",4 m,"6,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,4 m,02/11/2023,17/11/2023,Tin thường,"Hẻm 30, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
72 m²,4 m,"9,8 tỷ",,,,,,,,14 m,05/11/2023,15/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"80,22 m²",,"12,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông,,7 m,12/11/2023,22/11/2023,Tin thường,"Đường Kiều Đàm, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"28,5 m²",,"3,6 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,14/11/2023,24/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
90 m²,5 m,"13,8 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Bắc,Bắc,12 m,14/11/2023,24/11/2023,Tin thường,"Đường 1A, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
