Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
110 m²,,28 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
120 m²,,"18,9 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Thị Riêng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
45 m²,,"7,5 tỷ",4 tầng,4 phòng,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
"53,6 m²",,24 tỷ,5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 15A, Đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"24,3 m²","3,52 m","3,58 tỷ",2 tầng,2 phòng,2 phòng,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Hồ Hảo Hớn, Phường Cô Giang, Quận 1, Hồ Chí Minh"
100 m²,,23 tỷ,4 tầng,6 phòng,6 phòng,Sổ hồng,,,,4 m,06/11/2023,16/11/2023,Tin thường,"Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"67,5 m²","4,5 m",13 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
"70,3 m²","4,3 m",43 tỷ,4 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Máy lạnh...,Nam,Nam,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Huệ, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"63,6 m²",4 m,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
60 m²,4 m,19 tỷ,,,,,,Đông - Nam,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"47,6 m²",7 m,"13,6 tỷ",5 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Nam,16 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
40 m²,4 m,"7,2 tỷ",1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Hòa Mỹ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"72,1 m²","4,7 m",14 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
40 m²,,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh"
60 m²,,"12,7 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
