Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
230 m²,,33 tỷ,,,,,,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Trường Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
80 m²,,"14,5 tỷ",,,,,,,,,07/11/2023,22/11/2023,Tin thường,"Hẻm 345/..., Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
182 m²,,40 tỷ,2 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
78 m²,4 m,20 tỷ,5 tầng,26 phòng,26 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,09/11/2023,24/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
36 m²,,"7,5 tỷ",,,,,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
92 m²,"4,5 m","29,2 tỷ",4 tầng,,,,,Tây - Nam,Tây - Nam,,15/11/2023,25/11/2023,Tin thường,"150/10, Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
30 m²,,"7,1 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
60 m²,4 m,"14,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"106,5 m²",4 m,22 tỷ,4 tầng,5 phòng,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
81 m²,,"17,9 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Cảnh Chân, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
21 m²,,"4,65 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
353 m²,,62 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
42 m²,,"8,6 tỷ",5 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
