Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
81 m²,,"7,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 220, Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,01/11/2023,11/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
"32,4 m²",,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Lai, Phường 3, Gò Vấp, Hồ Chí Minh"
42 m²,,Thỏa thuận,2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 2, Phường 16, Gò Vấp, Hồ Chí Minh"
57 m²,,"8,75 tỷ",,4 phòng,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Du, Phường 7, Gò Vấp, Hồ Chí Minh"
50 m²,,"4,95 tỷ",,3 phòng,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Văn Khối, Phường 11, Gò Vấp, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
40 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Bá Giao, Phường 5, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,"4,5 tỷ",4 tầng,4 phòng,5 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 6, Gò Vấp, Hồ Chí Minh"
62 m²,,"6,3 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Hẻm 405, Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
42 m²,4 m,"5,3 tỷ",3 tầng,3 phòng,3 phòng,Chuẩn,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
54 m²,,"5,2 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"496, Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
90 m²,,"12,8 tỷ",2 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 29 Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh"
54 m²,,"3,85 tỷ",,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
"39,9 m²",,"7,9 tỷ",,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Số 59, Phường 14, Gò Vấp, Hồ Chí Minh"
"47,6 m²",,"4,1 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Gò Vấp, Hồ Chí Minh"
100 m²,5 m,"7,9 tỷ",4 tầng,6 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,09/11/2023,19/11/2023,Tin thường,"Hẻm 409, Đường Nguyễn Oanh, Phường 17, Gò Vấp, Hồ Chí Minh"
34 m²,4 m,"3,55 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ hồng,Full nội thất,Đông - Bắc,Đông - Bắc,3 m,09/11/2023,19/11/2023,Tin thường,"Đường Thống Nhất, Phường 10, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,"9,8 tỷ",6 tầng,8 phòng,8 phòng,"Sổ hồng chính chủ, hoàn công đầy đủ",Full cao cấp,,,8 m,09/11/2023,19/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
