Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
57 m²,,"4,85 tỷ",,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
"52,4 m²",,"1,39 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,06/11/2023,16/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
90 m²,,"10,9 tỷ",,,,,,,,,28/10/2023,Tin thường,37507225,"Đường Gò Dầu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
42 m²,4 m,"5,3 tỷ",,3 phòng,4 phòng,Sổ hồng riêng,Nội thất đầy đủ,Đông - Bắc,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Hoàng Xuân Nhị, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
34 m²,10 m,"3,59 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
"118,4 m²",,14 tỷ,4 tầng,6 phòng,6 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hoa Bằng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
75 m²,,"10,2 tỷ",5 tầng,6 phòng,6 phòng,,Full nội thất,,,20 m,07/11/2023,17/11/2023,Tin thường,"36, Đường Nguyễn Ngọc Nhựt, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
40 m²,,"4,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Lý Thánh Tông, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
160 m²,,15 tỷ,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"46, Đường Lê Cao Lãng, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
270 m²,,23 tỷ,1 tầng,2 phòng,,,,,,,07/11/2023,17/11/2023,Tin thường,"19/43A - 45, Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
875 m²,,69 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Huỳnh Thiện Lộc, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
42 m²,4 m,"6,3 tỷ",4 tầng,3 phòng,4 phòng,Sổ Hồng,,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
68 m²,4 m,"8,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Vườn Lài, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
150 m²,,"16,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lê Sao, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
86 m²,"4,2 m","5,95 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 92, Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
117 m²,,14 tỷ,3 tầng,,,Sổ hồng riêng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hoa Bằng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
78 m²,"4,5 m","7,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
72 m²,,"8,2 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 143, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
96 m²,,"12,3 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
