Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
100 m²,,"8,6 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường D11, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
78 m²,6 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
64 m²,,6 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh."
83 m²,,"8,5 tỷ",,,,,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 215, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
42 m²,,"4,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lý Thánh Tông, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
48 m²,,"6,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 110, Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
40 m²,,"3,9 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
60 m²,,"7,5 tỷ",4 tầng,6 phòng,,,,,,,06/11/2023,16/11/2023,Tin thường,"75/, Đường Lý Thánh Tông, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
87 m²,4 m,"7,5 tỷ",,,,,,,,12 m,06/11/2023,16/11/2023,Tin thường,"Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
84 m²,,"7,8 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 8, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
64 m²,,Thỏa thuận,4 tầng,4 phòng,4 phòng,,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
108 m²,,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
174 m²,"6,5 m",16 tỷ,1 tầng,6 phòng,6 phòng,,,Tây - Bắc,Tây - Bắc,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
112 m²,4 m,"8,5 tỷ",4 tầng,6 phòng,6 phòng,,,Đông - Nam,Đông - Nam,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Khuông Việt, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
40 m²,,"3,85 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Ngọc Nhựt, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"7,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Lý Thánh Tông, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
