Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"64,3 m²",,Thỏa thuận,2 tầng,3 phòng,2 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 9, Quận 4, Hồ Chí Minh"
65 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,,,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Sa, Phường 15, Quận 4, Hồ Chí Minh"
56 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh"
32 m²,,"2,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,"4,6 m",17/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Thần Hiến, Phường 18, Quận 4, Hồ Chí Minh"
"54,4 m²",,"3,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bến Vân Đồn, Phường 2, Quận 4, Hồ Chí Minh"
"41,3 m²",,"3,78 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Hồ Chí Minh"
"100,5 m²",,"5,5 tỷ",2 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
50 m²,5 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 4, Quận 4, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
52 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Khánh Hội, Phường 3, Quận 4, Hồ Chí Minh"
"41,3 m²","3,5 m","3,7 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"3,5 m",15/11/2023,25/11/2023,Tin thường,"Hẻm 538, Đường Đoàn Văn Bơ, Phường 15, Quận 4, Hồ Chí Minh"
"106,9 m²",,"15,5 tỷ",3 tầng,7 phòng,7 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"15/6, Đường Đoàn Như Hài, Phường 12, Quận 4, Hồ Chí Minh"
36 m²,4 m,7 tỷ,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,15/11/2023,25/11/2023,Tin thường,"Đường Lê Quốc Hưng, Phường 12, Quận 4, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
60 m²,5 m,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tôn Đản, Phường 4, Quận 4, Hồ Chí Minh"
63 m²,"5,5 m",Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,Đông,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 9, Quận 4, Hồ Chí Minh"
"27,2 m²",,"2,55 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,,,15/11/2023,30/11/2023,Tin thường,"Đường Tôn Đản, Phường 4, Quận 4, Hồ Chí Minh"
65 m²,5 m,Thỏa thuận,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh"
12 m²,3 m,"1,9 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
