Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
56 m²,4 m,"4,2 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,09/11/2023,24/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
110 m²,5 m,14 tỷ,3 tầng,3 phòng,3 phòng,Sổ hồng vuông vức,Cơ bản.,Nam,Nam,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Hồ Chí Minh"
64 m²,4 m,"8,7 tỷ",3 tầng,3 phòng,3 phòng,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
"43,7 m²",,"4,65 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
79 m²,6 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,6 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
50 m²,,"4,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,12 m,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,"7,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
55 m²,5 m,"4,5 tỷ",2 tầng,3 phòng,2 phòng,,,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
50 m²,,1 tỷ,,2 phòng,1 phòng,Hợp đồng mua bán,"Hệ thống bếp điện từ, tủ bếp dưới, nhà vệ sinh đầy đủ, sàn nhà sàn gỗ, tường sơn nước.",Bắc,Bắc,,10/11/2023,20/11/2023,Tin thường,"Dự án Ehome Southgate, Đường ĐT 830, Xã An Thạnh, Bến Lức, Long An"
83 m²,,"7,65 tỷ",,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
58 m²,"4,05 m","5,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
30 m²,,"2,75 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Phường Tân Hưng, Quận 7, Hồ Chí Minh"
93 m²,"5,5 m","7,9 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
99 m²,"6,2 m","8,1 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
99 m²,"5,5 m","9,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,7 m,04/11/2023,19/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
339 m²,,Thỏa thuận,3 tầng,11 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Phường Tân Hưng, Quận 7, Hồ Chí Minh"
66 m²,"4,4 m","5,9 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
85 m²,"5,7 m","5,1 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng.,,,,3 m,09/11/2023,19/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
245 m²,,"16,5 tỷ",3 tầng,7 phòng,5 phòng,Sổ hồng.,,Bắc,,,09/11/2023,19/11/2023,Tin thường,"Dự án Savimex Phú Thuận, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
108 m²,6 m,20 tỷ,5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 40, Phường Tân Phong, Quận 7, Hồ Chí Minh"
40 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,,09/11/2023,19/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
48 m²,,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,3 m,09/11/2023,19/11/2023,Tin thường,"Hẻm 44, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"50,4 m²",,"7,48 tỷ",4 tầng,4 phòng,5 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
70 m²,4 m,"11,5 tỷ",4 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,Tây,Tây,8 m,09/11/2023,19/11/2023,Tin thường,"Đường 1B, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
80 m²,5 m,"12,4 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất đầy đủ,Tây,Tây,12 m,09/11/2023,19/11/2023,Tin thường,"Đường 2B, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
