Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,"5,2 tỷ",4 tầng,5 phòng,5 phòng,"SHR, sổ sẵn trao tay, ko vay NH","Bếp, cửa cuốn, một số đồ lặt vặt",,,10 m,11/11/2023,18/11/2023,Tin VIP Bạc,"Đường Thạnh Xuân 24, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
56 m²,,"3,28 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,18/11/2023,Tin VIP Bạc,"Đường Nguyễn Thị Búp, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
451 m²,,22 tỷ,,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin VIP Bạc,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
"57,6 m²",,"2,7 tỷ",,,,,,,,,10/11/2023,25/11/2023,Tin VIP Bạc,"Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
45 m²,,"2,55 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,17/11/2023,Tin VIP Bạc,"Đường Hiệp Thành 17, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
56 m²,4 m,"3,28 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,09/11/2023,24/11/2023,Tin VIP Bạc,"Đường Nguyễn Thị Búp, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
130 m²,6 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,6 m,09/11/2023,16/11/2023,Tin VIP Bạc,"915 Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
63 m²,"3,5 m","3,95 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,7 m,09/11/2023,19/11/2023,Tin VIP Bạc,"Hẻm 183, Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
54 m²,,"3,79 tỷ",1 tầng,2 phòng,3 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đông Hưng Thuận 18, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
120 m²,5 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,07/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
