Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"72,6 m²",,"5,45 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Hẻm 181 Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"58,5 m²",4 m,"4,1 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,6 m,30/10/2023,14/11/2023,Tin VIP Vàng,"790/58/12 Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
48 m²,,"4,9 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,6 m,27/10/2023,06/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"11,3 tỷ",4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
72 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,27/10/2023,06/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
190 m²,,"10,5 tỷ",2 tầng,2 phòng,2 phòng,,,Đông,,8 m,27/10/2023,06/11/2023,Tin thường,"Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
56 m²,6 m,"5,3 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,27/10/2023,06/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
"76,6 m²",4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,,4 m,27/10/2023,06/11/2023,Tin thường,"Đường Hồ Học Lãm, Phường An Lạc, Bình Tân, Hồ Chí Minh"
"67,5 m²","4,5 m","6,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,6 m,27/10/2023,06/11/2023,Tin thường,"Hẻm 85, Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"5,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,27/10/2023,06/11/2023,Tin thường,"Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
32 m²,4 m,"2,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,27/10/2023,06/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
72 m²,,"5,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
80 m²,,"5,8 tỷ",,,,,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Số 5, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
70 m²,5 m,"4,5 tỷ",2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Nam,Đông - Nam,7 m,27/10/2023,06/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Tân Tạo A, Bình Tân, Hồ Chí Minh"
70 m²,5 m,"5,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,27/10/2023,06/11/2023,Tin thường,"Đường Số 10, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
128 m²,8 m,"10,5 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,27/10/2023,06/11/2023,Tin thường,"Đường Số 10, Phường An Lạc, Bình Tân, Hồ Chí Minh"
48 m²,4 m,"4,18 tỷ",2 tầng,3 phòng,3 phòng,Đã có sổ hồng riêng,,,,5 m,27/10/2023,26/11/2023,Tin thường,"688/, Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
160 m²,8 m,"19,9 tỷ",6 tầng,21 phòng,20 phòng,,,,,,27/10/2023,26/11/2023,Tin thường,"Đường Lê Công Phép, Phường An Lạc, Bình Tân, Hồ Chí Minh"
72 m²,,"6,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,27/10/2023,06/11/2023,Tin thường,"99/16, Đường Phan Anh, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
