Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
83 m²,"6,5 m","9,5 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,02/11/2023,17/11/2023,Tin VIP Kim Cương,"Hẻm 618, Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
"69,89 m²",7 m,"7,9 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Đông - Nam,6 m,26/10/2023,25/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
48 m²,,12 tỷ,2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,6 m,09/11/2023,24/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
87 m²,,"5,4 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,16/12/2023,Tin thường,"Phường 16, Quận 4, Hồ Chí Minh"
78 m²,6 m,19 tỷ,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,6 m,09/11/2023,19/11/2023,Tin thường,"18/23, Đường Vườn Chuối, Phường 4, Quận 3, Hồ Chí Minh"
77 m²,,18 tỷ,3 tầng,2 phòng,3 phòng,,,,,6 m,09/11/2023,19/11/2023,Tin thường,"36/8A, Đường Nguyễn Hiền, Phường 4, Quận 3, Hồ Chí Minh"
"72,6 m²",,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
28 m²,,"4,8 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
720 m²,,523 tỷ,15 tầng,17 phòng,10 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Pasteur, Phường 6, Quận 3, Hồ Chí Minh"
"31,9 m²",,3 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
100 m²,8 m,23 tỷ,3 tầng,,,,,,,,09/11/2023,19/11/2023,Tin thường,"382 - 384, Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
30 m²,,"5,9 tỷ",,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Số 7 Cư xá Đô Thành, Phường 4, Quận 3, Hồ Chí Minh"
"83,2 m²",,"13,2 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng.,Không nội thất,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
25 m²,"3,4 m","5,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,3 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Hồ Chí Minh"
55 m²,5 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh."
40 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
28 m²,,Thỏa thuận,,2 phòng,,,,Tây - Nam,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 6, Quận 3, Hồ Chí Minh"
72 m²,,12 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
32 m²,,"4,6 tỷ",2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
