Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,10 tỷ,4 tầng,6 phòng,7 phòng,Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
90 m²,4 m,"11,5 tỷ",6 tầng,4 phòng,8 phòng,,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
60 m²,5 m,"7,39 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Nam,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Thống Nhất, Phường 15, Gò Vấp, Hồ Chí Minh"
80 m²,,"8,2 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,10 m,03/11/2023,03/12/2023,Tin thường,"Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
56 m²,,"5,15 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 16, Gò Vấp, Hồ Chí Minh"
285 m²,7 m,18 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"1/, Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
300 m²,,32 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 5, Gò Vấp, Hồ Chí Minh"
40 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,5 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 18, Phường 8, Gò Vấp, Hồ Chí Minh"
51 m²,4 m,"5,39 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,4 m,02/11/2023,12/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
112 m²,,9 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Phường 5, Gò Vấp, Hồ Chí Minh"
24 m²,,"3,85 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Bắc,Đông - Nam,,30/10/2023,14/11/2023,Tin thường,"237, Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
"24,5 m²",4 m,"2,68 tỷ",2 tầng,2 phòng,2 phòng,,,,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
44 m²,4 m,"5,68 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cao cấp.,,,4 m,01/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
46 m²,,"4,65 tỷ",3 tầng,3 phòng,3 phòng,,,,,,02/11/2023,17/11/2023,Tin thường,"656/, Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
75 m²,,"6,7 tỷ",3 tầng,4 phòng,4 phòng,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 5, Gò Vấp, Hồ Chí Minh"
"77,6 m²","4,5 m","8,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,6 m,02/11/2023,12/11/2023,Tin thường,"1122/23, Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
45 m²,,"4,6 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,12/11/2023,Tin thường,"Đường 8, Phường 11, Gò Vấp, Hồ Chí Minh"
71 m²,,"5,7 tỷ",2 tầng,4 phòng,,,,,,,02/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 14, Gò Vấp, Hồ Chí Minh"
