Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"57,95 m²","3,05 m","7,5 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường Đống Đa, Phường 2, Bình Thạnh, Hồ Chí Minh"
13 m²,,"1,65 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường Đống Đa, Phường 2, Bình Thạnh, Hồ Chí Minh"
100 m²,,"24,2 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,16 m,31/10/2023,15/11/2023,Tin VIP Bạc,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
"81,4 m²",,"15,5 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,01/11/2023,11/11/2023,Tin thường,"46/25 Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
"53,5 m²",,"5,95 tỷ",5 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,07/11/2023,Tin VIP Bạc,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
107 m²,,36 tỷ,,,,,,,,,31/10/2023,07/11/2023,Tin VIP Bạc,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
"63,5 m²",,"8,3 tỷ",4 tầng,6 phòng,7 phòng,,,Đông - Bắc,,,30/10/2023,09/11/2023,Tin VIP Bạc,"318/16a, Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
37 m²,,"4,5 tỷ",2 tầng,3 phòng,3 phòng,,,,,5 m,30/10/2023,09/11/2023,Tin VIP Bạc,"304/66/..., Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
40 m²,,"4,95 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,29/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
44 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"330, Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
35 m²,4 m,"5,1 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,03/11/2023,13/11/2023,Tin thường,"Đường Bình Quới, Phường 27, Bình Thạnh, Hồ Chí Minh"
56 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bạch Đằng, Phường 24, Bình Thạnh, Hồ Chí Minh"
35 m²,,Thỏa thuận,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
"48,6 m²",,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lương Ngọc Quyến, Phường 13, Bình Thạnh, Hồ Chí Minh"
42 m²,,"4,25 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
80 m²,4 m,"13,3 tỷ",4 tầng,4 phòng,5 phòng,"Sổ hồng riêng, hoàn công đầy đủ",Đầy đủ nội thất,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
