Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"72,6 m²",,"5,45 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Hẻm 181 Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"58,5 m²",4 m,"4,1 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,6 m,30/10/2023,14/11/2023,Tin VIP Vàng,"790/58/12 Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
48 m²,,"4,15 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Đường 26/3, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"11,3 tỷ",4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
63 m²,,"8,5 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ hồng,Đầy đủ,,,,28/10/2023,07/11/2023,Tin thường,"Đường 8, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
36 m²,4 m,"2,7 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây,Tây,7 m,28/10/2023,07/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
60 m²,,3 tỷ,2 tầng,2 phòng,2 phòng,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Trương Phước Phan, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,,"2,45 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,28/10/2023,07/11/2023,Tin thường,"Đường Liên Khu 45, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
70 m²,"4,5 m","4,9 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,6 m,28/10/2023,12/11/2023,Tin thường,"Khu nhà ở dịch vụ Lê Đình Cẩn, hẻm 129, Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
68 m²,8 m,"5,2 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Đông,Đông,8 m,28/10/2023,12/11/2023,Tin thường,"933/2, Đường Tỉnh Lộ 10, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
63 m²,,"7,89 tỷ",2 tầng,2 phòng,3 phòng,,,,,8 m,09/10/2023,08/11/2023,Tin thường,"Đường Số 6, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
60 m²,5 m,"5,7 tỷ",2 tầng,3 phòng,2 phòng,,,,,10 m,28/10/2023,07/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"3,2 tỷ",1 tầng,1 phòng,1 phòng,Đã có sổ,,,,,28/10/2023,27/11/2023,Tin thường,"Đường 21, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"9,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,15 m,28/10/2023,07/11/2023,Tin thường,"Đường Số 8, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
50 m²,,"5,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất,Tây,,8 m,28/10/2023,07/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
89 m²,"4,5 m","7,9 tỷ",5 tầng,,,,,,,8 m,28/10/2023,07/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"4,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,28/10/2023,07/11/2023,Tin thường,"Đường Số 3, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
278 m²,8 m,"19,95 tỷ",2 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Nhà xưởng,,,10 m,28/10/2023,27/11/2023,Tin thường,"Đường 10, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
34 m²,,"3,4 tỷ",3 tầng,3 phòng,4 phòng,,,,,7 m,28/10/2023,07/11/2023,Tin thường,"Đường Số 10, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
62 m²,,"4,7 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
