Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,,Thỏa thuận,,1 phòng,,,,,,,06/11/2023,21/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
33 m²,,"8,2 tỷ",4 tầng,3 phòng,5 phòng,,Nội thất cao cấp,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
25 m²,,"2,75 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,2 m,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
45 m²,,"6,8 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 11, Quận 10, Hồ Chí Minh"
59 m²,,Thỏa thuận,,4 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
53 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Hợp đồng mua bán,,,,,16/11/2023,26/11/2023,Tin thường,"Hẻm 343, Đường Tô Hiến Thành, Phường 12, Quận 10, Hồ Chí Minh"
48 m²,4 m,7 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,16/11/2023,26/11/2023,Tin thường,"Đường Đồng Nai, Phường 14, Quận 10, Hồ Chí Minh"
53 m²,,"8,71 tỷ",,4 phòng,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Hòa Hưng, Phường 12, Quận 10, Hồ Chí Minh"
"38,5 m²",,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,16/11/2023,26/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
108 m²,,"25,9 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"436A, Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
60 m²,,11 tỷ,3 tầng,,,,,,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 15, Quận 10, Hồ Chí Minh"
48 m²,6 m,"8,35 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,16/11/2023,26/11/2023,Tin thường,"Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
60 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,7 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 2, Quận 10, Hồ Chí Minh"
37 m²,,"4,9 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh"
36 m²,,"5,9 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 10, Quận 10, Hồ Chí Minh"
62 m²,,"7,6 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh"
