Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
63 m²,4 m,Thỏa thuận,2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
33 m²,,"4,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Phú Nhuận, Hồ Chí Minh"
"49,6 m²","6,2 m","7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,25/10/2023,24/11/2023,Tin thường,"Đường Phan Xích Long, Phường 3, Phú Nhuận, Hồ Chí Minh"
50 m²,4 m,"6,99 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 11, Phú Nhuận, Hồ Chí Minh"
68 m²,"5,2 m","7,7 tỷ",3 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 17, Phú Nhuận, Hồ Chí Minh"
63 m²,4 m,"13,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
"69,7 m²","5,1 m",16 tỷ,3 tầng,,,Sổ hồng,,Tây - Nam,,,14/11/2023,24/11/2023,Tin thường,"Đường Đặng Văn Ngữ, Phường 10, Phú Nhuận, Hồ Chí Minh"
"79,4 m²",6 m,"10,2 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Đường Nguyễn Đình Chính, Phường 15, Phú Nhuận, Hồ Chí Minh"
117 m²,,21 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Đặng Văn Ngữ, Phường 10, Phú Nhuận, Hồ Chí Minh"
40 m²,,9 tỷ,5 tầng,4 phòng,,,,,,"4,5 m",14/11/2023,24/11/2023,Tin thường,"Đường Trường Sa, Phường 13, Phú Nhuận, Hồ Chí Minh"
"99,3 m²",,18 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trường Sa, Phường 4, Phú Nhuận, Hồ Chí Minh"
127 m²,,15 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nhiêu Tứ, Phường 7, Phú Nhuận, Hồ Chí Minh"
