Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"68,6 m²",,"7,7 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
118 m²,7 m,"6,7 tỷ",,2 phòng,1 phòng,"Sổ hoàn công, sang tên ngay",Ko,Tây,Tây,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
100 m²,"4,5 m","11,5 tỷ",4 tầng,,,,,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dân Chủ, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
140 m²,,34 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
70 m²,5 m,"5,2 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ,,,,6 m,09/11/2023,09/12/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
63 m²,"5,72 m","4,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,09/11/2023,09/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Thủ Đức, Hồ Chí Minh"
71 m²,4 m,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ hồng riêng hoàn công đủ,Cơ bản,,,5 m,02/11/2023,02/12/2023,Tin thường,"Đường 1, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
51 m²,3 m,"3,19 tỷ",1 tầng,4 phòng,5 phòng,Sổ hồng riêng hoàn công đủ,,,,4 m,30/10/2023,14/11/2023,Tin thường,"Đường Số 8, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh."
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
69 m²,,"8,2 tỷ",,7 phòng,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường 4, Phường Tăng Nhơn Phú B, Thủ Đức, Hồ Chí Minh"
77 m²,4 m,"5,1 tỷ",2 tầng,2 phòng,2 phòng,"Sổ hồng , hoàn công đủ",,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 48, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
61 m²,6 m,"4,18 tỷ",2 tầng,2 phòng,2 phòng,,,,,6 m,09/11/2023,09/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Thủ Đức, Hồ Chí Minh"
22 m²,4 m,"1,35 tỷ",2 tầng,2 phòng,1 phòng,,Đầy đủ,Nam,Nam,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 20, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
33 m²,4 m,"3,25 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Hữu Nghị, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
80 m²,4 m,"4,1 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,09/11/2023,19/11/2023,Tin thường,"Đường 38, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
60 m²,"4,5 m","7,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Đinh Thị Thi, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
68 m²,,"4,7 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường 24, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
51 m²,,"4,28 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Thủ Đức, Hồ Chí Minh"
96 m²,6 m,"4,29 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 6, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh."
70 m²,,5 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
"57,7 m²",,"5,1 tỷ",,3 phòng,1 phòng,,,Tây - Bắc,,,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
