Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
61 m²,,"13,5 tỷ",,8 phòng,,SHR,Full NT,,,,14/11/2023,24/11/2023,Tin thường,"Đường 47, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
75 m²,5 m,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
126 m²,7 m,25 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,,Đông - Nam,Đông - Nam,12 m,14/11/2023,24/11/2023,Tin thường,"Dự án Saigon Mystery Villas, Đường Bát Nàn, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
210 m²,,42 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
98 m²,"4,2 m",Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh."
100 m²,"4,5 m",11 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Nam,,4 m,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
57 m²,5 m,"4,25 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,Đông,Tây - Bắc,3 m,13/11/2023,23/11/2023,Tin thường,"Đường 27, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
274 m²,,57 triệu/m²,,12 phòng,,,,Đông,Đông,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 5, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
190 m²,,19 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,12/12/2023,Tin thường,"Hẻm 656, Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
112 m²,,12 tỷ,3 tầng,4 phòng,4 phòng,,,Tây,Tây,6 m,13/11/2023,23/11/2023,Tin thường,"Đường 162, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
80 m²,"5,25 m","6,7 tỷ",1 tầng,3 phòng,2 phòng,,,Tây,Tây,"4,5 m",13/11/2023,23/11/2023,Tin thường,"Đường 42, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
103 m²,,"7,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Thịnh, Phường Cát Lái, Quận 2, Hồ Chí Minh"
230 m²,,32 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
420 m²,"15,2 m",58 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,16 m,07/11/2023,22/11/2023,Tin thường,"Đường Số 8, Phường An Phú, Quận 2, Hồ Chí Minh"
164 m²,,"38,9 tỷ",3 tầng,,,,,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"51,4 m²",4 m,"6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng riêng,,Tây - Bắc,,5 m,13/11/2023,28/11/2023,Tin thường,"16A/1, Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
67 m²,,"12,8 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
"68,3 m²",,"5,35 tỷ",2 tầng,2 phòng,2 phòng,,,Đông - Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 35, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
300 m²,,40 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Khu dân cư Sông Giồng, Đường 11, Phường An Phú, Quận 2, Hồ Chí Minh"
150 m²,,33 tỷ,7 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"38, Đường Tạ Hiện, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
