Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
52 m²,,6 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,12/11/2023,22/11/2023,Tin thường,"173/5/10, Đường Khuông Việt, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
60 m²,,"4,95 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hòa Bình, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
60 m²,"4,1 m","7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
90 m²,,"10,9 tỷ",,,,,,,,,28/10/2023,Tin thường,37507225,"Đường Gò Dầu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"6,8 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Tân Sơn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
72 m²,6 m,"7,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
68 m²,,"10,8 tỷ",,,,Sổ hồng.,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
240 m²,16 m,26 tỷ,1 tầng,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Lê Lư, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
"52,5 m²",4 m,"1,1 tỷ",4 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,,"7,5 tỷ",2 tầng,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Hẻm 48, Đường Phạm Văn Xảo, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,,"4,6 tỷ",3 tầng,,,,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Quý Anh, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
76 m²,4 m,"7,25 tỷ",3 tầng,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
140 m²,5 m,12 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,,04/11/2023,14/11/2023,Tin thường,"Hẻm 229, Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
70 m²,4 m,"7,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Số 1, Đường Cầu Xéo, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,4 m,"8,7 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,14 m,04/11/2023,14/11/2023,Tin thường,"Đường T1, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"5,1 tỷ",1 tầng,1 phòng,,Sổ đỏ/ Sổ hồng,,Tây,,5 m,04/11/2023,14/11/2023,Tin thường,"Hẻm 23/55, Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
65 m²,"4,2 m","10,5 tỷ",4 tầng,4 phòng,5 phòng,,,Đông,Đông,12 m,04/11/2023,14/11/2023,Tin thường,"Đường Hà Thị Đát, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,5 m,"5,2 tỷ",2 tầng,2 phòng,2 phòng,,,Tây - Nam,Tây - Nam,4 m,04/11/2023,14/11/2023,Tin thường,"Hẻm 242, Đường Tây Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,"4,52 m","7,2 tỷ",,,,,,Đông - Nam,Đông - Nam,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Hữu Tiến, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
168 m²,7 m,"16,3 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,14 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
