Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,5 m,"3,55 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,14/11/2023,29/11/2023,Tin thường,"Đường Liên Tỉnh 5, Phường 5, Quận 8, Hồ Chí Minh"
50 m²,4 m,"5,18 tỷ",2 tầng,3 phòng,2 phòng,Sổ hồng riêng hoàn công đủ,,Đông - Bắc,,4 m,09/11/2023,19/11/2023,Tin thường,"314/86/5, Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh"
97 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hưng Phú, Phường 8, Quận 8, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
49 m²,"4,7 m","4,9 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,13/11/2023,23/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
"45,6 m²",,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Ba Đình, Phường 10, Quận 8, Hồ Chí Minh"
40 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
35 m²,4 m,"3,6 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,13/11/2023,23/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
80 m²,5 m,"6,1 tỷ",4 tầng,7 phòng,7 phòng,Có sổ hồng riêng hoàn công đầy đủ,,,,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án KDC Chợ Bình Điền, Đường Nguyễn Văn Linh, Phường 7, Quận 8, Hồ Chí Minh"
85 m²,,"4,7 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,20/11/2023,Tin thường,"Đường Hoài Thanh, Phường 14, Quận 8, Hồ Chí Minh"
"30,2 m²",,"3,55 tỷ",2 tầng,3 phòng,3 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phú Định, Phường 16, Quận 8, Hồ Chí Minh"
39 m²,3 m,"3,58 tỷ",2 tầng,2 phòng,2 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Chế Nghĩa, Phường 12, Quận 8, Hồ Chí Minh"
"45,1 m²",,"6,8 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,100 m,06/11/2023,06/12/2023,Tin thường,"Hẻm 100A, Đường Dương Bá Trạc, Phường 2, Quận 8, Hồ Chí Minh"
38 m²,,"4,1 tỷ",2 tầng,2 phòng,2 phòng,,,,,3 m,13/11/2023,23/11/2023,Tin thường,"Hẻm 184, Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh"
64 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh"
48 m²,4 m,"5,3 tỷ",2 tầng,3 phòng,2 phòng,Sổ Hồng riêng hoàn công đầy đủ,Cao cấp,,,3 m,13/11/2023,23/11/2023,Tin thường,"Hẻm 314, Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh"
25 m²,"2,8 m","2,5 tỷ",3 tầng,2 phòng,3 phòng,Sổ hồng,,Tây - Nam,,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 4, Quận 8, Hồ Chí Minh"
"28,8 m²","3,6 m","4,2 tỷ",3 tầng,2 phòng,3 phòng,Sổ hồng riêng hoàn công đầy đủ,,,,4 m,13/11/2023,23/11/2023,Tin thường,"Đường Hưng Phú, Phường 9, Quận 8, Hồ Chí Minh"
"51,1 m²","3,5 m",7 tỷ,3 tầng,4 phòng,3 phòng,Sổ Hồng riêng hoàn công đầy đủ,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 5, Quận 8, Hồ Chí Minh"
90 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lưu Hữu Phước, Phường 15, Quận 8, Hồ Chí Minh"
