Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
"64,4 m²",,6 tỷ,2 tầng,2 phòng,3 phòng,Đã có sổ,,Bắc,,,30/10/2023,29/11/2023,Tin thường,"Đường Số 19, Phường 8, Gò Vấp, Hồ Chí Minh"
70 m²,,"6,49 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,8 m,29/10/2023,13/11/2023,Tin thường,"Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
52 m²,,"6,1 tỷ",5 tầng,5 phòng,,,,,,,29/10/2023,28/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
"51,2 m²","3,5 m","6,2 tỷ",3 tầng,4 phòng,3 phòng,Đã có sổ.,,Đông - Bắc,,,29/10/2023,28/11/2023,Tin thường,"Đường Số 20, Phường 5, Gò Vấp, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
75 m²,4 m,"8,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,9 m,28/10/2023,12/11/2023,Tin thường,"Hẻm 745/, Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
104 m²,"4,9 m","8,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Nam,,4 m,28/10/2023,27/11/2023,Tin thường,"294/5, Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
54 m²,,Thỏa thuận,2 tầng,4 phòng,2 phòng,,,,,3 m,28/10/2023,12/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh"
32 m²,"3,35 m","3,7 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,28/10/2023,12/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
76 m²,,"5,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,10 m,28/10/2023,12/11/2023,Tin thường,"Đường Thống Nhất, Phường 15, Gò Vấp, Hồ Chí Minh"
54 m²,"3,6 m","4,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,15/10/2023,14/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
46 m²,"3,2 m","4,9 tỷ",2 tầng,3 phòng,3 phòng,Đã có sổ,,,,,28/10/2023,27/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
48 m²,"4,5 m","5,4 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,27/10/2023,26/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
241 m²,"6,9 m","16,5 tỷ",,,,,,,,,27/10/2023,11/11/2023,Tin thường,"Đường Trương Đăng Quế, Phường 1, Gò Vấp, Hồ Chí Minh"
"66,4 m²","3,5 m",Thỏa thuận,1 tầng,2 phòng,2 phòng,Đã có sổ,,Tây,,,28/10/2023,27/11/2023,Tin thường,"126/51, Đường Số 2, Phường 16, Gò Vấp, Hồ Chí Minh"
200 m²,,"18,5 tỷ",6 tầng,6 phòng,3 phòng,,,,,,19/10/2023,18/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
85 m²,5 m,12 tỷ,4 tầng,4 phòng,4 phòng,,,,,8 m,23/10/2023,22/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh"
