Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
35 m²,,"6,9 tỷ",3 tầng,3 phòng,3 phòng,,Cơ bản,,,,03/11/2023,18/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh"
57 m²,"3,4 m","6,39 tỷ",,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,15/12/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
62 m²,5 m,"12,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"425, Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
31 m²,,"3,99 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,15/11/2023,15/12/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
90 m²,,21 tỷ,8 tầng,11 phòng,13 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 7, Quận 3, Hồ Chí Minh"
116 m²,,48 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
60 m²,,"15,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
60 m²,4 m,"6,8 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Hiền, Phường 4, Quận 3, Hồ Chí Minh"
48 m²,,"2,45 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
44 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Huỳnh Tịnh Của, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
49 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
"170,3 m²",,45 tỷ,5 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 56, Đường Nguyễn Thông, Phường 9, Quận 3, Hồ Chí Minh"
"69,2 m²",,Thỏa thuận,5 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
228 m²,,"42,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
24 m²,,"6,2 tỷ",2 tầng,2 phòng,,Sổ đỏ/ Sổ hồng,,,,6 m,16/11/2023,01/12/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
