Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,,"6,9 tỷ",4 tầng,6 phòng,6 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
66 m²,5 m,"6,29 tỷ",3 tầng,,,,,,,10 m,15/11/2023,15/12/2023,Tin thường,"Đường 18A, Phường Phước Long B, Quận 9, Hồ Chí Minh"
80 m²,,"6,8 tỷ",2 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Centana City Điền Phúc Thành, Phường Long Trường, Quận 9, Hồ Chí Minh"
97 m²,"7,5 m","4,99 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
50 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"99,8 m²",,"5,06 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
52 m²,4 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
135 m²,13 m,"6,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,4 m,"2,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường 182, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
54 m²,,"3,8 tỷ",2 tầng,3 phòng,2 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
70 m²,5 m,"6,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
80 m²,4 m,"7,2 tỷ",3 tầng,6 phòng,5 phòng,,,,,6 m,14/11/2023,24/11/2023,Tin thường,"Hẻm 112, Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
28 m²,"2,6 m","1,55 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,2 m,15/11/2023,25/11/2023,Tin thường,"Đường 297, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"135,5 m²",8 m,"12,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,15/11/2023,25/11/2023,Tin thường,"Hẻm 1/, Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
255 m²,15 m,34 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,"Hoàn thiện bên ngoài, thô bên trong",Đông - Nam,,13 m,04/11/2023,Tin thường,38154152,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
70 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường 475, Phường Phước Long B, Quận 9, Hồ Chí Minh"
125 m²,5 m,7 tỷ,1 tầng,2 phòng,2 phòng,Sổ hồng,Đầy đủ,,,5 m,07/11/2023,22/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
77 m²,"4,5 m","7,8 tỷ",5 tầng,,,Đã có sổ và hoàn công chuẩn,Đẹp,,,10 m,15/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
80 m²,8 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,8 m,15/11/2023,30/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
124 m²,7 m,10 tỷ,3 tầng,5 phòng,5 phòng,Sổ hồng riêng hoàn công đủ,Gỗ căm xe,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
68 m²,4 m,"4,95 tỷ",4 tầng,6 phòng,7 phòng,Sổ hồng riêng hoàn công đủ,Đầy đủ,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
"83,3 m²",4 m,"3,79 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,4 m,15/11/2023,30/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
132 m²,,15 tỷ,3 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Khang An, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
51 m²,,"4,7 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
127 m²,5 m,"6,6 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"54,5 m²",4 m,"3,25 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
23 m²,"3,3 m","2,25 tỷ",2 tầng,2 phòng,1 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nam Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
