Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"72,6 m²",,"5,45 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Hẻm 181 Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"58,5 m²",4 m,"4,1 tỷ",2 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,6 m,30/10/2023,14/11/2023,Tin VIP Vàng,"790/58/12 Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
40 m²,24 m,"2,7 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,03/11/2023,10/11/2023,Tin VIP Bạc,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
40 m²,,"2,8 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,03/11/2023,18/11/2023,Tin thường,"Đường Phạm Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
60 m²,7 m,"4,2 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,7 m,03/11/2023,10/11/2023,Tin VIP Bạc,"Nhà 105/35, Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
65 m²,4 m,"6,85 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"127,2 m²","7,04 m",19 tỷ,2 tầng,,,,,,,,02/11/2023,09/11/2023,Tin VIP Bạc,"73/2, Đường Kênh Nước Đen, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"6,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,8 m,02/11/2023,09/11/2023,Tin VIP Bạc,"Hẻm 175, Đường Phan Anh, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,,,,,8 m,23/09/2023,Tin thường,37928906,"Dự án Nam Hùng Vương, Đường 7, Phường An Lạc, Bình Tân, Hồ Chí Minh"
36 m²,4 m,"2,68 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,02/11/2023,09/11/2023,Tin VIP Bạc,"818/, Đường Lê Trọng Tấn, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
64 m²,,"4,05 tỷ",,,,Sổ đỏ/ sổ hồng,,Đông,,5 m,01/11/2023,11/11/2023,Tin VIP Bạc,"Đường Số 6, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
32 m²,,"2,85 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,01/11/2023,08/11/2023,Tin VIP Bạc,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
55 m²,5 m,"4,58 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,01/11/2023,11/11/2023,Tin VIP Bạc,"Đường Hồ Văn Long, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
32 m²,,"3,4 tỷ",2 tầng,2 phòng,2 phòng,,,,,5 m,31/10/2023,07/11/2023,Tin VIP Bạc,"Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
"72,6 m²",,"5,45 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Hẻm 181 Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,5 m,"5,65 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
56 m²,4 m,"5,3 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,31/10/2023,15/11/2023,Tin VIP Bạc,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"6,7 tỷ",5 tầng,6 phòng,,,,,,,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
"67,5 m²","4,5 m","6,7 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,31/10/2023,10/11/2023,Tin VIP Bạc,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
60 m²,,"5,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng chính chủ,,,,8 m,27/10/2023,06/11/2023,Tin VIP Bạc,"184/22, Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
40 m²,,"3,1 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,05/11/2023,15/11/2023,Tin thường,"62/19/31, Đường Trương Phước Phan, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
