Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
152 m²,6 m,"14,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
106 m²,"5,5 m","11,89 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,01/11/2023,11/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Hồ Chí Minh"
98 m²,,"17,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 19, Bình Thạnh, Hồ Chí Minh"
"112,7 m²",,"16,5 tỷ",3 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 1, Tân Bình, Hồ Chí Minh"
104 m²,,Thỏa thuận,4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
56 m²,4 m,"7,3 tỷ",5 tầng,,,,,Đông - Nam,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
37 m²,"5,2 m","8,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,01/11/2023,16/11/2023,Tin thường,"Đường Lê Quang Định, Phường 7, Bình Thạnh, Hồ Chí Minh"
64 m²,5 m,90 triệu/m²,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,31/10/2023,10/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Bình Thạnh, Hồ Chí Minh"
260 m²,13 m,68 tỷ,7 tầng,52 phòng,52 phòng,,,,,12 m,05/10/2023,Tin thường,38170043,"Đường Phan Bội Châu, Phường 13, Bình Thạnh, Hồ Chí Minh"
40 m²,,"7,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,14/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Hồ Chí Minh"
90 m²,,"9,99 tỷ",,2 phòng,,,,,,,04/11/2023,19/11/2023,Tin thường,"Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh"
72 m²,,"10,9 tỷ",,6 phòng,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Phan Văn Hân, Phường 17, Bình Thạnh, Hồ Chí Minh"
48 m²,,"3,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,04/11/2023,14/11/2023,Tin thường,"Đường Võ Duy Ninh, Phường 22, Bình Thạnh, Hồ Chí Minh"
200 m²,,32 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,,04/11/2023,14/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
58 m²,"4,5 m","8,9 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Phan Xích Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
55 m²,,"7,8 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,10/11/2023,Tin thường,"251, Đường Lê Quang Định, Phường 7, Bình Thạnh, Hồ Chí Minh"
64 m²,"4,4 m","12,8 tỷ",4 tầng,3 phòng,3 phòng,Sổ hồng,,,,4 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 5, Bình Thạnh, Hồ Chí Minh"
95 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,04/11/2023,19/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 5, Bình Thạnh, Hồ Chí Minh"
112 m²,7 m,18 tỷ,3 tầng,6 phòng,6 phòng,,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Bùi Hữu Nghĩa, Phường 2, Bình Thạnh, Hồ Chí Minh"
66 m²,4 m,"8,9 tỷ",3 tầng,5 phòng,6 phòng,,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Huy Lượng, Phường 14, Bình Thạnh, Hồ Chí Minh."
220 m²,,18 tỷ,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Tầm Vu, Phường 26, Bình Thạnh, Hồ Chí Minh"
