Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"53,2 m²",4 m,"5,4 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"4,4 m",07/11/2023,17/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
"71,1 m²",,"6,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
119 m²,,"2,2 tỷ",,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,07/12/2023,Tin thường,"Đường 24, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
50 m²,4 m,"3,95 tỷ",,1 phòng,1 phòng,"Sổ hồng hoàn công, sang tên ngay",Không,Tây - Nam,Tây - Nam,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 3, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
60 m²,5 m,"7,7 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,14/11/2023,24/11/2023,Tin thường,"Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
"76,4 m²",4 m,"5,1 tỷ",1 tầng,2 phòng,2 phòng,"Sổ sẵn, sang tên ngay.",Có.,Tây,Tây,5 m,06/11/2023,16/11/2023,Tin thường,"Đường 48, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"54,2 m²",4 m,"8,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
65 m²,6 m,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường 11, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
153 m²,,"5,2 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Hẻm 40, Đường 7, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
59 m²,,"5,4 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường 9, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
78 m²,"4,6 m","4,8 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 19, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
135 m²,7 m,"10,99 tỷ",,1 phòng,1 phòng,"Sổ hồng thổ cư, sang tên ngay",Có,Tây,Tây,7 m,06/11/2023,16/11/2023,Tin thường,"Đường 20, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
34 m²,3 m,"3,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
"60,3 m²","4,2 m","8,5 tỷ",3 tầng,5 phòng,5 phòng,,Full,Đông - Bắc,Đông - Bắc,7 m,07/11/2023,17/11/2023,Tin thường,"Centerhome Riverside, số 218, Đường 11, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
117 m²,6 m,"11,95 tỷ",3 tầng,5 phòng,6 phòng,,Full,Tây - Bắc,Tây - Bắc,6 m,07/11/2023,17/11/2023,Tin thường,"Số 30/2K, Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
105 m²,"5,5 m","9,2 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,,30 m,07/11/2023,17/11/2023,Tin thường,"Đường 30, Phường Bình Trưng Đông, Thủ Đức, Hồ Chí Minh"
100 m²,7 m,"5,6 tỷ",1 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Thủ Đức, Hồ Chí Minh"
140 m²,,34 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
50 m²,"9,2 m",5 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,07/11/2023,17/11/2023,Tin thường,"606, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
158 m²,"6,5 m","15,5 tỷ",4 tầng,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
124 m²,,"11,5 tỷ",,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Thủ Đức, Hồ Chí Minh"
50 m²,,"3,55 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Phường Phước Long B, Thủ Đức, Hồ Chí Minh"
70 m²,,"5,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú B, Thủ Đức, Hồ Chí Minh"
"81,1 m²",,"7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"71,1 m²",,"6,5 tỷ",3 tầng,4 phòng,3 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
"94,7 m²",,"5,6 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 40, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
76 m²,,"4,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
105 m²,5 m,13 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Linh Đông, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
66 m²,,"4,6 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 24, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
69 m²,4 m,"7,9 tỷ",4 tầng,4 phòng,3 phòng,Đã có sổ hồng riêng chính chủ hoàn công đầy đủ,Nội thất cao cấp,Nam,Nam,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
