Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,4 m,"11,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,8 m,05/11/2023,15/11/2023,Tin thường,"Đường Đồng Đen, Phường 10, Tân Bình, Hồ Chí Minh"
55 m²,,"7,2 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
50 m²,,"7,2 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,05/11/2023,15/11/2023,Tin thường,"Hẻm 1025, Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
50 m²,"3,7 m","6,9 tỷ",,,,,,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
100 m²,5 m,"8,6 tỷ",2 tầng,3 phòng,,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
72 m²,4 m,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Thiên Phước, Phường 9, Tân Bình, Hồ Chí Minh"
63 m²,,"7,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Đồng Xoài, Phường 13, Tân Bình, Hồ Chí Minh"
54 m²,,7 tỷ,2 tầng,2 phòng,2 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Bàu Cát 1, Phường 10, Tân Bình, Hồ Chí Minh"
80 m²,4 m,7 tỷ,3 tầng,3 phòng,4 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
176 m²,,"10,99 tỷ",2 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,10 m,05/11/2023,15/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
51 m²,4 m,"7,3 tỷ",4 tầng,5 phòng,6 phòng,,,,,8 m,05/11/2023,15/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 11, Tân Bình, Hồ Chí Minh"
25 m²,,"1,98 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 10, Tân Bình, Hồ Chí Minh"
