Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
54 m²,,"1,28 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Sơn Kỳ, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
51 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Văn Ơn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
49 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
57 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
48 m²,,"7,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,Nam,,10/11/2023,25/11/2023,Tin thường,"Đường Phan Anh, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh."
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
48 m²,3 m,"3,5 tỷ",,3 phòng,2 phòng,Sổ hồng,Cơ bản,Đông,Đông,3 m,10/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"4,1 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Nam,,,10/11/2023,20/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh."
"59,1 m²",,"5,3 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lương Minh Nguyệt, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
75 m²,,"5,98 tỷ",2 tầng,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Văn Phan, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
97 m²,"4,7 m","8,9 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,02/11/2023,17/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
46 m²,,"5,8 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
48 m²,,"4,25 tỷ",2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,10/11/2023,20/11/2023,Tin thường,"Phường Tân Quý, Tân Phú, Hồ Chí Minh"
80 m²,5 m,"8,7 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,8 m,10/11/2023,20/11/2023,Tin thường,"95/24, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
75 m²,,Thỏa thuận,2 tầng,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
71 m²,,"6,1 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"7,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,,10/11/2023,20/11/2023,Tin thường,"Hẻm 71, Đường Chế Lan Viên, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,6 m,"7,7 tỷ",2 tầng,,,,,,,7 m,10/11/2023,20/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
