Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,,,,,"5,5 m",16/11/2023,26/11/2023,Tin thường,"Đường Bình Thới, Phường 10, Quận 11, Hồ Chí Minh"
"82,3 m²",,Thỏa thuận,3 tầng,5 phòng,5 phòng,Sổ hồng riêng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 13, Quận 11, Hồ Chí Minh"
45 m²,"5,3 m","4,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
"66,5 m²","3,5 m","6,8 tỷ",5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
56 m²,,14 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
119 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
69 m²,,"7,45 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,10 m,01/11/2023,01/12/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
110 m²,,"8,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,6 m,31/10/2023,30/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
68 m²,,"8,2 tỷ",4 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,03/12/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
96 m²,,"8,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,02/12/2023,Tin thường,"341, Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh."
60 m²,,"8,9 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,08/11/2023,08/12/2023,Tin thường,"Đường Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh"
57 m²,,"7,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,11/12/2023,Tin thường,"Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh"
120 m²,,"18,9 tỷ",6 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
56 m²,,"8,2 tỷ",,6 phòng,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,04/12/2023,Tin thường,"Phường 5, Quận 11, Hồ Chí Minh"
72 m²,,"7,8 tỷ",,,,,,,,,10/11/2023,10/12/2023,Tin thường,"351/, Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
"56,17 m²","4,1 m",Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Đỗ Ngọc Thạnh, Phường 4, Quận 11, Hồ Chí Minh"
154 m²,"6,6 m",18 tỷ,5 tầng,14 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,16 m,16/11/2023,26/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh"
30 m²,"3,5 m",Thỏa thuận,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh"
61 m²,,"6,8 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
60 m²,,Thỏa thuận,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh."
