Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,,7 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,31/10/2023,10/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 22, Bình Thạnh, Hồ Chí Minh"
40 m²,,"8,3 tỷ",3 tầng,3 phòng,3 phòng,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
310 m²,,"29,5 tỷ",,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
300 m²,,45 tỷ,,,,,,Tây - Bắc,,,31/10/2023,10/11/2023,Tin thường,"Đường D5, Phường 25, Bình Thạnh, Hồ Chí Minh"
"54,6 m²",,"5,95 tỷ",5 tầng,9 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
71 m²,,"14,5 tỷ",3 tầng,4 phòng,,,,,,,31/10/2023,30/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"Đường Tân Cảng, Phường 25, Bình Thạnh, Hồ Chí Minh"
108 m²,6 m,12 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,31/10/2023,10/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
"47,3 m²",,"9,5 tỷ",,4 phòng,5 phòng,,Đầy đủ,,,,31/10/2023,10/11/2023,Tin thường,"153/1, Đường Nguyễn Thượng Hiền, Phường 6, Bình Thạnh, Hồ Chí Minh"
110 m²,,"10,5 tỷ",,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
80 m²,,"8,7 tỷ",,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
100 m²,5 m,14 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,15/10/2023,14/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
43 m²,"4,7 m",9 tỷ,5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất cơ bản,Nam,Nam,4 m,15/10/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh"
30 m²,"3,5 m","6,95 tỷ",5 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,,,4 m,15/10/2023,14/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
80 m²,"5,7 m","12,9 tỷ",6 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,15/10/2023,14/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
