Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"85,3 m²","4,2 m",10 tỷ,,,,Sổ đỏ/ Sổ hồng,,Bắc,,4 m,17/11/2023,27/11/2023,Tin thường,"Đường Số 44, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
1.068 m²,32 m,130 tỷ,3 tầng,5 phòng,6 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
55 m²,,"3,87 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
168 m²,,36 tỷ,4 tầng,,,,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường 34, Phường Bình An, Quận 2, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
200 m²,10 m,33 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Đông - Nam,Đông - Nam,20 m,14/11/2023,24/11/2023,Tin thường,"Đường Trần Lựu, Phường An Phú, Quận 2, Hồ Chí Minh"
62 m²,,"13,5 tỷ",4 tầng,8 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
84 m²,,"13,5 tỷ",4 tầng,8 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 11, Phường An Phú, Quận 2, Hồ Chí Minh"
"382,7 m²",,79 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
80 m²,4 m,140 triệu/m²,,,,Sổ đỏ/ Sổ hồng,,,,8 m,17/11/2023,27/11/2023,Tin thường,"Đường 4, Phường An Phú, Quận 2, Hồ Chí Minh"
49 m²,,"4,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
194 m²,,55 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
80 m²,,"13,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,17/11/2023,27/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường 34B, Phường An Phú, Quận 2, Hồ Chí Minh"
278 m²,,28 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường 12, Phường Bình An, Quận 2, Hồ Chí Minh"
255 m²,,58 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"846,8 m²",,150 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
184 m²,,40 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 33, Phường Bình An, Quận 2, Hồ Chí Minh"
360 m²,,78 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường 22, Phường Bình An, Quận 2, Hồ Chí Minh"
60 m²,,"11,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
384 m²,,90 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
56 m²,,"8,7 tỷ",,,,Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
