Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
90 m²,5 m,"9,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"124,5 m²",,"11,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
55 m²,4 m,"4,7 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,01/11/2023,01/12/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh."
97 m²,"7,5 m","4,99 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
50 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"99,8 m²",,"5,06 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
52 m²,4 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
135 m²,13 m,"6,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,4 m,"2,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường 182, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
90 m²,,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
100 m²,5 m,17 tỷ,5 tầng,22 phòng,22 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Nam Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
100 m²,5 m,"8,5 tỷ",3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Hồ Bá Phấn, Phường Phước Long A, Quận 9, Hồ Chí Minh"
87 m²,6 m,"4,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,,10/11/2023,10/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
"53,9 m²",,"6,5 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
95 m²,8 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,8 m,30/10/2023,Tin thường,38364306,"Đường Huỳnh Văn Nghệ, Phường Bửu Long, Biên Hòa, Đồng Nai"
95 m²,6 m,"8,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng riêng,Full nội thất,Tây,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
56 m²,,"4,85 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,,10/11/2023,20/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
100 m²,5 m,"5,5 tỷ",3 tầng,,,,,,,12 m,10/11/2023,20/11/2023,Tin thường,"Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"124,5 m²","6,7 m","11,5 tỷ",2 tầng,4 phòng,5 phòng,Sổ hồng riêng,Full nội thất,Đông - Bắc,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 672, Phường Phước Long B, Quận 9, Hồ Chí Minh."
65 m²,,"3,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
60 m²,,"4,19 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
70 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ hồng chính chủ,Cơ bản,Đông,Đông,,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Bình, Quận 9, Hồ Chí Minh"
45 m²,"4,2 m","3,6 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường 189, Phường Phước Long B, Quận 9, Hồ Chí Minh"
88 m²,5 m,"4,6 tỷ",3 tầng,6 phòng,6 phòng,Sổ hồng riêng,Đầy đủ,,,7 m,10/11/2023,10/12/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
