Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,,5 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lê Văn Thịnh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
119 m²,7 m,"22,5 tỷ",2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,12 m,12/11/2023,22/11/2023,Tin thường,"Dự án Khu dân cư Sông Giồng, Đường Số 3, Phường An Phú, Quận 2, Hồ Chí Minh"
780 m²,,256 tỷ,,6 phòng,,Sổ đỏ/ Sổ hồng,,,,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
80 m²,4 m,"11,5 tỷ",4 tầng,12 phòng,13 phòng,,,Tây - Nam,,16 m,12/11/2023,22/11/2023,Tin thường,"Đường 64CL, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
165 m²,"6,5 m","19,5 tỷ",5 tầng,9 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
52 m²,,"6,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
58 m²,,"6,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,,4 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
105 m²,,"11,8 tỷ",3 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
190 m²,,19 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,12/12/2023,Tin thường,"Hẻm 656, Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
60 m²,,"5,3 tỷ",2 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,12/11/2023,22/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
95 m²,,"14,7 tỷ",3 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
30 m²,,"2,45 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Cát Lái, Quận 2, Hồ Chí Minh"
"55,9 m²",,"6,4 tỷ",2 tầng,4 phòng,,,,,,,12/11/2023,22/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
76 m²,4 m,"19,5 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,16 m,12/11/2023,22/11/2023,Tin thường,"Đường D2, Phường Bình An, Quận 2, Hồ Chí Minh"
