Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
58 m²,,"6,5 tỷ",,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 6, Bình Thạnh, Hồ Chí Minh"
281 m²,,50 tỷ,,,,Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"17/10- 17/12, Đường Nguyễn Huy Tưởng, Phường 6, Bình Thạnh, Hồ Chí Minh"
"150,5 m²",5 m,"16,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
48 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,09/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 15, Bình Thạnh, Hồ Chí Minh"
82 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,30/10/2023,09/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 6, Bình Thạnh, Hồ Chí Minh"
56 m²,,"5,89 tỷ",2 tầng,,,Sổ hồng chính chủ,Nội thất đầy đủ,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
50 m²,,"6,5 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
400 m²,14 m,58 tỷ,2 tầng,,,,,,,12 m,30/10/2023,09/11/2023,Tin thường,"Hẻm 236, Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Hồ Chí Minh"
"28,8 m²",,"2,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
45 m²,,"6,5 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,09/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
62 m²,,"6,2 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,30/10/2023,09/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường 13, Bình Thạnh, Hồ Chí Minh"
72 m²,,"11,8 tỷ",,,,Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Phường 11, Bình Thạnh, Hồ Chí Minh"
"192,8 m²",,130 triệu/m²,,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Phạm Viết Chánh, Phường 19, Bình Thạnh, Hồ Chí Minh"
40 m²,5 m,"4,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,30/10/2023,14/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 21, Bình Thạnh, Hồ Chí Minh"
80 m²,,"14,8 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,30/10/2023,09/11/2023,Tin thường,"36/, Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
